Index	Date	Trigger	A Flow velocity [m/s]	A Volumetric flow rate [m³/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
424	2/6/2026 4:23:56 PM		3.14116191864014	199.832081794739	1491.49694824219	28	NaN	33	99.8300018310547	99	28	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
425	2/6/2026 4:23:57 PM		3.14203929901123	199.887898564339	1491.49694824219	28	NaN	33	99.8300018310547	99	28	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
426	2/6/2026 4:23:58 PM		3.14381146430969	200.00064522028	1491.49694824219	28	NaN	33	99.8300018310547	99	28	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
427	2/6/2026 4:23:59 PM		3.1473605632782	200.226433575153	1491.49694824219	28	NaN	33	99.8300018310547	99	28	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
428	2/6/2026 4:24:00 PM		3.1473605632782	200.226433575153	1491.49694824219	28	NaN	33	99.8300018310547	99	28	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
429	2/6/2026 4:24:01 PM		3.14914345741272	200.339850783348	1491.36804199219	28	NaN	33	99.8300018310547	99	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
430	2/6/2026 4:24:02 PM		3.15612387657166	200.783930718899	1491.36804199219	28	NaN	33	99.8300018310547	99	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
431	2/6/2026 4:24:03 PM		3.15795421600342	200.900365412235	1491.36804199219	28	NaN	33	99.8300018310547	99	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
432	2/6/2026 4:24:04 PM		3.15795421600342	200.900365412235	1491.36804199219	28	NaN	33	99.8300018310547	99	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
433	2/6/2026 4:24:05 PM		3.16004967689514	201.033671200275	1491.45703125	28	NaN	32	101.319999694824	96	29	6	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
434	2/6/2026 4:24:06 PM		3.16074919700623	201.078169047832	1491.45703125	28	NaN	32	101.319999694824	96	29	6	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
435	2/6/2026 4:24:07 PM		3.15643715858459	200.803859531879	1491.45703125	28	NaN	32	101.319999694824	96	29	6	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
436	2/6/2026 4:24:08 PM		3.15643715858459	200.803859531879	1491.45703125	28	NaN	32	101.319999694824	96	29	6	10	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
437	2/6/2026 4:24:09 PM		3.15294790267944	200.581866502762	1491.53405761719	28	NaN	32	101.319999694824	100	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
438	2/6/2026 4:24:10 PM		3.15367031097412	200.627839565277	1491.53405761719	28	NaN	32	101.319999694824	100	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
439	2/6/2026 4:24:11 PM		3.15895652770996	200.964134931564	1491.53405761719	28	NaN	32	101.319999694824	100	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
440	2/6/2026 4:24:12 PM		3.15895652770996	200.964134931564	1491.53405761719	28	NaN	32	101.319999694824	100	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
441	2/6/2026 4:24:13 PM		3.15895652770996	200.964134931564	1491.53405761719	28	NaN	32	101.319999694824	100	27	6	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
442	2/6/2026 4:24:14 PM		3.16301035881042	201.222029328346	1491.42895507812	28	NaN	32	101.319999694824	100	28	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
443	2/6/2026 4:24:15 PM		3.16477298736572	201.334159076214	1491.42895507812	28	NaN	32	101.319999694824	100	28	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
444	2/6/2026 4:24:16 PM		3.1664662361145	201.441876590252	1491.42895507812	28	NaN	32	101.319999694824	100	28	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
445	2/6/2026 4:24:17 PM		3.1664662361145	201.441876590252	1491.42895507812	28	NaN	32	101.319999694824	100	28	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
446	2/6/2026 4:24:18 PM		3.1675283908844	201.509441435337	1491.34204101562	28	NaN	33	99.8300018310547	98	33	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
447	2/6/2026 4:24:19 PM		3.16978812217712	201.65319442749	1491.34204101562	28	NaN	33	99.8300018310547	98	33	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
448	2/6/2026 4:24:20 PM		3.17205405235291	201.797349750996	1491.34204101562	28	NaN	33	99.8300018310547	98	33	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
449	2/6/2026 4:24:21 PM		3.17205405235291	201.797349750996	1491.34204101562	28	NaN	33	99.8300018310547	98	33	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
450	2/6/2026 4:24:22 PM		3.17364621162415	201.898643374443	1491.47998046875	28	NaN	32	101.319999694824	100	31	6	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
451	2/6/2026 4:24:23 PM		3.17388796806335	201.914025843143	1491.47998046875	28	NaN	32	101.319999694824	100	31	6	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
452	2/6/2026 4:24:24 PM		3.17238235473633	201.818244159222	1491.47998046875	28	NaN	32	101.319999694824	100	31	6	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
453	2/6/2026 4:24:25 PM		3.17238235473633	201.818244159222	1491.47998046875	28	NaN	32	101.319999694824	100	31	6	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
454	2/6/2026 4:24:26 PM		3.16996955871582	201.664754748344	1491.67602539062	28	NaN	32	101.319999694824	99	27	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
455	2/6/2026 4:24:27 PM		3.17024636268616	201.682363450527	1491.67602539062	28	NaN	32	101.319999694824	99	27	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
456	2/6/2026 4:24:28 PM		3.1724317073822	201.821395754814	1491.67602539062	28	NaN	32	101.319999694824	99	27	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
457	2/6/2026 4:24:29 PM		3.17265772819519	201.835758984089	1491.67602539062	28	NaN	32	101.319999694824	99	27	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
458	2/6/2026 4:24:30 PM		3.17265772819519	201.835758984089	1491.67602539062	28	NaN	32	101.319999694824	99	27	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
459	2/6/2026 4:24:31 PM		3.17927217483521	202.256543934345	1491.6669921875	28	NaN	32	101.319999694824	99	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
460	2/6/2026 4:24:32 PM		3.1852650642395	202.637806534767	1491.6669921875	28	NaN	32	101.319999694824	99	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
461	2/6/2026 4:24:33 PM		3.18659639358521	202.722510695457	1491.6669921875	28	NaN	32	101.319999694824	99	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
462	2/6/2026 4:24:34 PM		3.18659639358521	202.722510695457	1491.6669921875	28	NaN	32	101.319999694824	99	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
463	2/6/2026 4:24:35 PM		3.09263968467712	196.745234727859	1491.47802734375	28	NaN	33	99.8300018310547	98	27	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
464	2/6/2026 4:24:36 PM		2.98555994033813	189.933121204376	1491.47802734375	28	NaN	33	99.8300018310547	98	27	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
465	2/6/2026 4:24:37 PM		2.86084818840027	181.99929445982	1491.47802734375	28	NaN	33	99.8300018310547	98	27	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
466	2/6/2026 4:24:38 PM		2.86084818840027	181.99929445982	1491.47802734375	28	NaN	33	99.8300018310547	98	27	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
467	2/6/2026 4:24:39 PM		2.72854351997375	173.582442104816	1491.3759765625	28	NaN	33	99.8300018310547	97	27	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
468	2/6/2026 4:24:40 PM		2.59199857711792	164.89582657814	1491.3759765625	28	NaN	33	99.8300018310547	97	27	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
469	2/6/2026 4:24:41 PM		2.4308967590332	154.64695841074	1491.3759765625	28	NaN	33	99.8300018310547	97	27	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
470	2/6/2026 4:24:42 PM		2.4308967590332	154.64695841074	1491.3759765625	28	NaN	33	99.8300018310547	97	27	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
471	2/6/2026 4:24:43 PM		2.35323762893677	149.706503748894	1491.31201171875	28	NaN	33	99.8300018310547	99	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
472	2/6/2026 4:24:44 PM		2.2762303352356	144.807529449463	1491.31201171875	28	NaN	33	99.8300018310547	99	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
473	2/6/2026 4:24:45 PM		2.19607281684875	139.708113670349	1491.31201171875	28	NaN	33	99.8300018310547	99	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
474	2/6/2026 4:24:46 PM		2.11645412445068	134.642989933491	1491.31201171875	28	NaN	33	99.8300018310547	99	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
475	2/6/2026 4:24:47 PM		2.11645412445068	134.642989933491	1491.31201171875	28	NaN	33	99.8300018310547	99	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
476	2/6/2026 4:24:48 PM		1.88786196708679	120.100589096546	1491.30102539062	28	NaN	32	101.319999694824	97	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
477	2/6/2026 4:24:49 PM		1.79733121395111	114.341269433498	1491.30102539062	28	NaN	32	101.319999694824	97	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
478	2/6/2026 4:24:50 PM		1.79312217235565	114.073504507542	1491.30102539062	28	NaN	32	101.319999694824	97	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
479	2/6/2026 4:24:51 PM		1.79312217235565	114.073504507542	1491.30102539062	28	NaN	32	101.319999694824	97	29	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
480	2/6/2026 4:24:52 PM		1.79121100902557	113.951919972897	1491.31201171875	28	NaN	32	101.319999694824	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
481	2/6/2026 4:24:53 PM		1.78414404392242	113.502341508865	1491.31201171875	28	NaN	32	101.319999694824	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
482	2/6/2026 4:24:54 PM		1.78100049495697	113.302356004715	1491.31201171875	28	NaN	32	101.319999694824	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
483	2/6/2026 4:24:55 PM		1.78100049495697	113.302356004715	1491.31201171875	28	NaN	32	101.319999694824	98	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
484	2/6/2026 4:24:56 PM		1.77981793880463	113.227133452892	1491.37097167969	28	NaN	33	99.8300018310547	99	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
485	2/6/2026 4:24:57 PM		1.7776597738266	113.08983117342	1491.37097167969	28	NaN	33	99.8300018310547	99	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
486	2/6/2026 4:24:58 PM		1.76285660266876	112.148094177246	1491.37097167969	28	NaN	33	99.8300018310547	99	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
487	2/6/2026 4:24:59 PM		1.76285660266876	112.148094177246	1491.37097167969	28	NaN	33	99.8300018310547	99	31	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
488	2/6/2026 4:25:00 PM		1.76414906978607	112.230310589075	1491.32397460938	28	NaN	33	99.8300018310547	98	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
489	2/6/2026 4:25:01 PM		1.77129709720612	112.685045599937	1491.32397460938	28	NaN	33	99.8300018310547	98	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
490	2/6/2026 4:25:02 PM		1.77811539173126	113.118812441826	1491.32397460938	28	NaN	33	99.8300018310547	98	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
491	2/6/2026 4:25:03 PM		1.78182280063629	113.35467249155	1491.32397460938	28	NaN	33	99.8300018310547	98	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
492	2/6/2026 4:25:04 PM		1.78182280063629	113.35467249155	1491.32397460938	28	NaN	33	99.8300018310547	98	30	7	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
493	2/6/2026 4:25:05 PM		1.78501236438751	113.557581603527	1491.32299804688	28	NaN	33	99.8300018310547	95	28	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
494	2/6/2026 4:25:06 PM		1.78679382801056	113.670904934406	1491.32299804688	28	NaN	33	99.8300018310547	95	28	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
495	2/6/2026 4:25:07 PM		1.79132962226868	113.959470391273	1491.32299804688	28	NaN	33	99.8300018310547	95	28	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
496	2/6/2026 4:25:08 PM		1.79132962226868	113.959470391273	1491.32299804688	28	NaN	33	99.8300018310547	95	28	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
497	2/6/2026 4:25:09 PM		1.79229748249054	114.02104049921	1491.28698730469	28	NaN	32	101.319999694824	97	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
498	2/6/2026 4:25:10 PM		1.78320145606995	113.442367315292	1491.28698730469	28	NaN	32	101.319999694824	97	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
499	2/6/2026 4:25:11 PM		1.78313386440277	113.438075780869	1491.28698730469	28	NaN	32	101.319999694824	97	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
500	2/6/2026 4:25:12 PM		1.78313386440277	113.438075780869	1491.28698730469	28	NaN	32	101.319999694824	97	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
501	2/6/2026 4:25:13 PM		1.78196310997009	113.36360424757	1491.30700683594	28	NaN	33	99.8300018310547	99	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
502	2/6/2026 4:25:14 PM		1.78096461296082	113.300076127052	1491.30700683594	28	NaN	33	99.8300018310547	99	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
503	2/6/2026 4:25:15 PM		1.78269565105438	113.410194218159	1491.30700683594	28	NaN	33	99.8300018310547	99	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
504	2/6/2026 4:25:16 PM		1.78269565105438	113.410194218159	1491.30700683594	28	NaN	33	99.8300018310547	99	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
505	2/6/2026 4:25:17 PM		1.78269565105438	113.410194218159	1491.30700683594	28	NaN	33	99.8300018310547	99	29	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
506	2/6/2026 4:25:18 PM		1.78040587902069	113.26452344656	1491.40295410156	28	NaN	33	99.8300018310547	98	29	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
507	2/6/2026 4:25:19 PM		1.78152000904083	113.335400819778	1491.40295410156	28	NaN	33	99.8300018310547	98	29	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
508	2/6/2026 4:25:20 PM		1.78230440616608	113.385303318501	1491.40295410156	28	NaN	33	99.8300018310547	98	29	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
509	2/6/2026 4:25:21 PM		1.78230440616608	113.385303318501	1491.40295410156	28	NaN	33	99.8300018310547	98	29	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
510	2/6/2026 4:25:22 PM		1.78090572357178	113.296321034431	1491.248046875	28	NaN	32	101.319999694824	99	26	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
511	2/6/2026 4:25:23 PM		1.77991580963135	113.233342766762	1491.248046875	28	NaN	32	101.319999694824	99	26	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
512	2/6/2026 4:25:24 PM		1.78109979629517	113.308672606945	1491.248046875	28	NaN	32	101.319999694824	99	26	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
513	2/6/2026 4:25:25 PM		1.78109979629517	113.308672606945	1491.248046875	28	NaN	32	101.319999694824	99	26	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
514	2/6/2026 4:25:26 PM		1.78171420097351	113.347752392292	1491.09899902344	28	NaN	33	99.8300018310547	98	26	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
515	2/6/2026 4:25:27 PM		1.78341841697693	113.456180691719	1491.09899902344	28	NaN	33	99.8300018310547	98	26	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
516	2/6/2026 4:25:28 PM		1.78296518325806	113.427346944809	1491.09899902344	28	NaN	33	99.8300018310547	98	26	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
517	2/6/2026 4:25:29 PM		1.78296518325806	113.427346944809	1491.09899902344	28	NaN	33	99.8300018310547	98	26	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
518	2/6/2026 4:25:30 PM		1.78134739398956	113.324430584908	1491.18603515625	28	NaN	33	99.8300018310547	99	30	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
519	2/6/2026 4:25:31 PM		1.77791631221771	113.106152415276	1491.18603515625	28	NaN	33	99.8300018310547	99	30	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
520	2/6/2026 4:25:32 PM		1.77701675891876	113.048927485943	1491.18603515625	28	NaN	33	99.8300018310547	99	30	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
521	2/6/2026 4:25:33 PM		1.77595448493958	112.981335818768	1491.18603515625	28	NaN	33	99.8300018310547	99	30	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
522	2/6/2026 4:25:34 PM		1.77595448493958	112.981335818768	1491.18603515625	28	NaN	33	99.8300018310547	99	30	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
523	2/6/2026 4:25:35 PM		1.77470433712006	112.901808321476	1491.2900390625	28	NaN	33	99.8300018310547	97	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
524	2/6/2026 4:25:36 PM		1.77438867092133	112.881731987	1491.2900390625	28	NaN	33	99.8300018310547	97	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
525	2/6/2026 4:25:37 PM		1.77457594871521	112.893640995026	1491.2900390625	28	NaN	33	99.8300018310547	97	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
526	2/6/2026 4:25:38 PM		1.77457594871521	112.893640995026	1491.2900390625	28	NaN	33	99.8300018310547	97	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
527	2/6/2026 4:25:39 PM		1.78018403053284	113.250415027142	1491.501953125	28	NaN	32	101.319999694824	93	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
528	2/6/2026 4:25:40 PM		1.78289902210236	113.423135876656	1491.501953125	28	NaN	32	101.319999694824	93	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
529	2/6/2026 4:25:41 PM		1.78067255020142	113.281488418579	1491.501953125	28	NaN	32	101.319999694824	93	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
530	2/6/2026 4:25:42 PM		1.78067255020142	113.281488418579	1491.501953125	28	NaN	32	101.319999694824	93	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
531	2/6/2026 4:25:43 PM		1.7809761762619	113.300813734531	1491.5	28	NaN	33	99.8300018310547	99	28	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
532	2/6/2026 4:25:44 PM		1.78539454936981	113.581895828247	1491.5	28	NaN	33	99.8300018310547	99	28	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
533	2/6/2026 4:25:45 PM		1.78580796718597	113.608194887638	1491.5	28	NaN	33	99.8300018310547	99	28	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
534	2/6/2026 4:25:46 PM		1.78580796718597	113.608194887638	1491.5	28	NaN	33	99.8300018310547	99	28	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
535	2/6/2026 4:25:47 PM		1.78384912014008	113.483579456806	1491.48706054688	28	NaN	33	99.8300018310547	99	32	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
536	2/6/2026 4:25:48 PM		1.78757321834564	113.720498979092	1491.48706054688	28	NaN	33	99.8300018310547	99	32	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
537	2/6/2026 4:25:49 PM		1.78873074054718	113.79412561655	1491.48706054688	28	NaN	33	99.8300018310547	99	32	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
538	2/6/2026 4:25:50 PM		1.78678846359253	113.670569658279	1491.48706054688	28	NaN	33	99.8300018310547	99	32	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
539	2/6/2026 4:25:51 PM		1.78678846359253	113.670569658279	1491.48706054688	28	NaN	33	99.8300018310547	99	32	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
540	2/6/2026 4:25:52 PM		1.78336322307587	113.45266699791	1491.36303710938	28	NaN	32	101.319999694824	99	28	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
541	2/6/2026 4:25:53 PM		1.7826908826828	113.409899175167	1491.36303710938	28	NaN	32	101.319999694824	99	28	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
542	2/6/2026 4:25:54 PM		1.78257524967194	113.402536511421	1491.36303710938	28	NaN	32	101.319999694824	99	28	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
543	2/6/2026 4:25:55 PM		1.78257524967194	113.402536511421	1491.36303710938	28	NaN	32	101.319999694824	99	28	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
544	2/6/2026 4:25:56 PM		1.7829817533493	113.428393006325	1491.39697265625	28	NaN	32	101.319999694824	98	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
545	2/6/2026 4:25:57 PM		1.78474378585815	113.540495932102	1491.39697265625	28	NaN	32	101.319999694824	98	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
546	2/6/2026 4:25:58 PM		1.78526389598846	113.573580980301	1491.39697265625	28	NaN	32	101.319999694824	98	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
547	2/6/2026 4:25:59 PM		1.78526389598846	113.573580980301	1491.39697265625	28	NaN	32	101.319999694824	98	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
548	2/6/2026 4:26:00 PM		1.78398311138153	113.492095470428	1491.48095703125	28	NaN	32	101.319999694824	97	28	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
549	2/6/2026 4:26:01 PM		1.78181326389313	113.354068994522	1491.48095703125	28	NaN	32	101.319999694824	97	28	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
550	2/6/2026 4:26:02 PM		1.78661179542542	113.659331202507	1491.48095703125	28	NaN	32	101.319999694824	97	28	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
551	2/6/2026 4:26:03 PM		1.78661179542542	113.659331202507	1491.48095703125	28	NaN	32	101.319999694824	97	28	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
552	2/6/2026 4:26:04 PM		1.78641712665558	113.646939396858	1491.375	28	NaN	32	101.319999694824	98	31	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
553	2/6/2026 4:26:05 PM		1.78202772140503	113.367708027363	1491.375	28	NaN	32	101.319999694824	98	31	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
554	2/6/2026 4:26:06 PM		1.7795215845108	113.208277523518	1491.375	28	NaN	32	101.319999694824	98	31	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
555	2/6/2026 4:26:07 PM		1.77844834327698	113.139988481998	1491.375	28	NaN	32	101.319999694824	98	31	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
556	2/6/2026 4:26:08 PM		1.77844834327698	113.139988481998	1491.375	28	NaN	32	101.319999694824	98	31	6	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
557	2/6/2026 4:26:09 PM		1.77537822723389	112.944683432579	1491.36096191406	28	NaN	33	99.8300018310547	98	27	6	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
558	2/6/2026 4:26:10 PM		1.77834010124207	113.133108615875	1491.36096191406	28	NaN	33	99.8300018310547	98	27	6	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
559	2/6/2026 4:26:11 PM		1.7788108587265	113.163055479527	1491.36096191406	28	NaN	33	99.8300018310547	98	27	6	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
560	2/6/2026 4:26:12 PM		1.7788108587265	113.163055479527	1491.36096191406	28	NaN	33	99.8300018310547	98	27	6	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
561	2/6/2026 4:26:13 PM		1.78248345851898	113.396702706814	1491.36694335938	28	NaN	32	101.319999694824	98	29	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
562	2/6/2026 4:26:14 PM		1.78829801082611	113.766606152058	1491.36694335938	28	NaN	32	101.319999694824	98	29	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
563	2/6/2026 4:26:15 PM		1.79259717464447	114.040097594261	1491.36694335938	28	NaN	32	101.319999694824	98	29	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
564	2/6/2026 4:26:16 PM		1.79259717464447	114.040097594261	1491.36694335938	28	NaN	32	101.319999694824	98	29	7	13	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
565	2/6/2026 4:26:17 PM		1.79510116577148	114.199393987656	1491.49694824219	28	NaN	32	101.319999694824	99	30	7	12	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
