Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
86	12/9/2025 1:44:15 PM		2.97300004959106	210643.98651123	1513.95495605469	16	17	52	71.5199966430664	98	210.910235345364	38	41	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
87	12/9/2025 1:44:16 PM		2.97199988365173	210582.119750977	1513.95495605469	16	17	52	71.5199966430664	98	210.83929091692	38	41	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
88	12/9/2025 1:44:17 PM		2.96900010108948	210338.97857666	1514.46301269531	16	17	52	71.5199966430664	98	210.626457631588	38	41	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
89	12/9/2025 1:44:18 PM		2.96799993515015	210309.906005859	1514.75500488281	16	17	52	71.5199966430664	97	210.555526614189	38	40	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
90	12/9/2025 1:44:19 PM		2.96600008010864	210143.518066406	1515.21203613281	16	17	51	73.0100021362305	96	210.413637757301	36	40	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4836530066672
91	12/9/2025 1:44:20 PM		2.96700000762939	210217.414855957	1515.21203613281	17	17	51	73.0100021362305	96	210.484582185745	36	40	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
92	12/9/2025 1:44:21 PM		2.96199989318848	209910.182189941	1515.79699707031	17	17	50	74.5	93	210.129873454571	33	39	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
93	12/9/2025 1:44:22 PM		2.95799994468689	209592.114257812	1516.36999511719	17	17	49	75.9899978637695	95	209.846095740795	33	39	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
94	12/9/2025 1:44:23 PM		2.95499992370605	209402.435302734	1516.94995117188	17	17	48	77.4800033569336	90	209.633275866508	31	38	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
95	12/9/2025 1:44:24 PM		2.95600008964539	209467.776489258	1517.66198730469	17	17	50	74.5	94	209.704220294952	31	38	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
96	12/9/2025 1:44:25 PM		2.95300006866455	209248.310852051	1517.66198730469	17	17	50	74.5	94	209.491387009621	31	38	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
97	12/9/2025 1:44:26 PM		2.95199990272522	209146.138000488	1518.35302734375	17	17	49	75.9899978637695	90	209.420455992222	32	38	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
