Index	Date	Trigger	A Flow velocity [m/s]	A Volumetric flow rate [m³/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
791	2/6/2026 2:36:27 PM		0.863003373146057	55.6363675743341	1508.04296875	24	NaN	33	99.8300018310547	91	27	4	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
792	2/6/2026 2:36:28 PM		0.864918529987335	55.7598363608122	1508.04296875	24	NaN	33	99.8300018310547	91	27	4	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
793	2/6/2026 2:36:29 PM		0.864918529987335	55.7598363608122	1508.04296875	24	NaN	33	99.8300018310547	91	27	4	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
794	2/6/2026 2:36:30 PM		0.864495933055878	55.7325918227434	1507.77001953125	24	NaN	33	99.8300018310547	95	30	3	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
795	2/6/2026 2:36:31 PM		0.86563378572464	55.8059468865395	1507.77001953125	24	NaN	33	99.8300018310547	95	30	3	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
796	2/6/2026 2:36:32 PM		0.867960035800934	55.9559158980846	1507.77001953125	24	NaN	33	99.8300018310547	95	30	3	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
797	2/6/2026 2:36:33 PM		0.867960035800934	55.9559158980846	1507.77001953125	24	NaN	33	99.8300018310547	95	30	3	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
798	2/6/2026 2:36:34 PM		0.86684262752533	55.8838751167059	1507.86804199219	24	NaN	33	99.8300018310547	95	25	4	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
799	2/6/2026 2:36:35 PM		0.864466786384583	55.7307109236717	1507.86804199219	24	NaN	33	99.8300018310547	95	25	4	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
800	2/6/2026 2:36:36 PM		0.862859308719635	55.6270804256201	1507.86804199219	24	NaN	33	99.8300018310547	95	25	4	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
801	2/6/2026 2:36:37 PM		0.862859308719635	55.6270804256201	1507.86804199219	24	NaN	33	99.8300018310547	95	25	4	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
802	2/6/2026 2:36:38 PM		0.865107834339142	55.7720404118299	1509.64599609375	24	NaN	33	99.8300018310547	89	24	6	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
803	2/6/2026 2:36:39 PM		0.865353405475616	55.7878687977791	1509.64599609375	24	NaN	33	99.8300018310547	89	24	6	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
804	2/6/2026 2:36:40 PM		0.863910138607025	55.6948263198137	1509.64599609375	24	NaN	33	99.8300018310547	89	24	6	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
805	2/6/2026 2:36:41 PM		0.863910138607025	55.6948263198137	1509.64599609375	24	NaN	33	99.8300018310547	89	24	6	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
806	2/6/2026 2:36:42 PM		0.862072110176086	55.576329678297	1508.87902832031	24	NaN	33	99.8300018310547	93	24	6	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
807	2/6/2026 2:36:43 PM		0.862845778465271	55.6262087076902	1508.87902832031	24	NaN	33	99.8300018310547	93	24	6	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
808	2/6/2026 2:36:44 PM		0.865609347820282	55.8043710887432	1508.87902832031	24	NaN	33	99.8300018310547	93	24	6	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
809	2/6/2026 2:36:45 PM		0.865609347820282	55.8043710887432	1508.87902832031	24	NaN	33	99.8300018310547	93	24	6	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
810	2/6/2026 2:36:46 PM		0.871329367160797	56.1731278896332	1508.22900390625	24	NaN	34	98.3399963378906	96	29	3	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
811	2/6/2026 2:36:47 PM		0.874247074127197	56.3612312078476	1508.22900390625	24	NaN	34	98.3399963378906	96	29	3	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
812	2/6/2026 2:36:48 PM		0.874664127826691	56.3881136476994	1508.22900390625	24	NaN	34	98.3399963378906	96	29	3	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
813	2/6/2026 2:36:49 PM		0.874664127826691	56.3881136476994	1508.22900390625	24	NaN	34	98.3399963378906	96	29	3	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
814	2/6/2026 2:36:50 PM		0.873800098896027	56.3324175775051	1507.66296386719	24	NaN	33	99.8300018310547	98	24	4	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
815	2/6/2026 2:36:51 PM		0.874461233615875	56.3750378787518	1507.66296386719	24	NaN	33	99.8300018310547	98	24	4	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
816	2/6/2026 2:36:52 PM		0.876635253429413	56.5151900053024	1507.66296386719	24	NaN	33	99.8300018310547	98	24	4	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
817	2/6/2026 2:36:53 PM		0.876635253429413	56.5151900053024	1507.66296386719	24	NaN	33	99.8300018310547	98	24	4	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
818	2/6/2026 2:36:54 PM		0.876427054405212	56.5017722547054	1508.00500488281	24	NaN	33	99.8300018310547	98	26	3	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
819	2/6/2026 2:36:55 PM		0.872517168521881	56.2497083097696	1508.00500488281	24	NaN	33	99.8300018310547	98	26	3	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
820	2/6/2026 2:36:56 PM		0.871224284172058	56.1663553118706	1508.00500488281	24	NaN	33	99.8300018310547	98	26	3	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
821	2/6/2026 2:36:57 PM		0.871224284172058	56.1663553118706	1508.00500488281	24	NaN	33	99.8300018310547	98	26	3	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
822	2/6/2026 2:36:58 PM		0.870798528194427	56.1389096081257	1507.92504882812	24	NaN	33	99.8300018310547	95	23	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
823	2/6/2026 2:36:59 PM		0.866950035095215	55.8908019214869	1507.92504882812	24	NaN	33	99.8300018310547	95	23	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
824	2/6/2026 2:37:00 PM		0.864288687705994	55.719231069088	1507.92504882812	24	NaN	33	99.8300018310547	95	23	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
825	2/6/2026 2:37:01 PM		0.864288687705994	55.719231069088	1507.92504882812	24	NaN	33	99.8300018310547	95	23	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
826	2/6/2026 2:37:02 PM		0.858078896999359	55.3188946098089	1508.27294921875	24	NaN	33	99.8300018310547	93	26	1	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
827	2/6/2026 2:37:03 PM		0.856510579586029	55.2177887409925	1508.27294921875	24	NaN	33	99.8300018310547	93	26	1	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
828	2/6/2026 2:37:04 PM		0.855816185474396	55.173022672534	1508.27294921875	24	NaN	33	99.8300018310547	93	26	1	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
829	2/6/2026 2:37:05 PM		0.855816185474396	55.173022672534	1508.27294921875	24	NaN	33	99.8300018310547	93	26	1	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
830	2/6/2026 2:37:06 PM		0.856918573379517	55.2440911531448	1508.04504394531	24	NaN	34	98.3399963378906	93	23	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
831	2/6/2026 2:37:07 PM		0.863294303417206	55.6551229208708	1508.04504394531	24	NaN	34	98.3399963378906	93	23	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
832	2/6/2026 2:37:08 PM		0.866049885749817	55.8327723294497	1508.04504394531	24	NaN	34	98.3399963378906	93	23	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
833	2/6/2026 2:37:09 PM		0.866049885749817	55.8327723294497	1508.04504394531	24	NaN	34	98.3399963378906	93	23	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
834	2/6/2026 2:37:10 PM		0.868839204311371	56.0125943273306	1507.97302246094	24	NaN	34	98.3399963378906	94	26	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
835	2/6/2026 2:37:11 PM		0.870910167694092	56.1461079865694	1507.97302246094	24	NaN	34	98.3399963378906	94	26	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
836	2/6/2026 2:37:12 PM		0.874678790569305	56.3890591263771	1507.97302246094	24	NaN	34	98.3399963378906	94	26	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
837	2/6/2026 2:37:13 PM		0.874678790569305	56.3890591263771	1507.97302246094	24	NaN	34	98.3399963378906	94	26	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
838	2/6/2026 2:37:14 PM		0.87570184469223	56.4550146460533	1508.06799316406	24	NaN	34	98.3399963378906	91	26	0	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
839	2/6/2026 2:37:15 PM		0.877585351467133	56.5764382481575	1508.06799316406	24	NaN	34	98.3399963378906	91	26	0	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
840	2/6/2026 2:37:16 PM		0.880308330059052	56.7519888281822	1508.06799316406	24	NaN	34	98.3399963378906	91	26	0	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
841	2/6/2026 2:37:17 PM		0.880308330059052	56.7519888281822	1508.06799316406	24	NaN	34	98.3399963378906	91	26	0	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
842	2/6/2026 2:37:18 PM		0.87981241941452	56.7200168967247	1508.00402832031	24	NaN	34	98.3399963378906	97	25	1	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
843	2/6/2026 2:37:19 PM		0.876136541366577	56.4830437302589	1508.00402832031	24	NaN	34	98.3399963378906	97	25	1	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
844	2/6/2026 2:37:20 PM		0.876275539398193	56.4920023083687	1508.00402832031	24	NaN	34	98.3399963378906	97	25	1	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
845	2/6/2026 2:37:21 PM		0.876275539398193	56.4920023083687	1508.00402832031	24	NaN	34	98.3399963378906	97	25	1	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
846	2/6/2026 2:37:22 PM		0.876533687114716	56.5086454153061	1508.27905273438	24	NaN	34	98.3399963378906	96	28	2	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
847	2/6/2026 2:37:23 PM		0.874698340892792	56.3903197646141	1508.27905273438	24	NaN	34	98.3399963378906	96	28	2	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
848	2/6/2026 2:37:24 PM		0.873016834259033	56.2819182872772	1508.27905273438	24	NaN	34	98.3399963378906	96	28	2	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
849	2/6/2026 2:37:25 PM		0.873016834259033	56.2819182872772	1508.27905273438	24	NaN	34	98.3399963378906	96	28	2	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
850	2/6/2026 2:37:26 PM		0.871590614318848	56.1899721622467	1508.98095703125	24	NaN	34	98.3399963378906	91	28	4	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
851	2/6/2026 2:37:27 PM		0.874563872814178	56.3816495239735	1508.98095703125	24	NaN	34	98.3399963378906	91	28	4	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
852	2/6/2026 2:37:28 PM		0.872233510017395	56.2314189970493	1508.98095703125	24	NaN	34	98.3399963378906	91	28	4	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
853	2/6/2026 2:37:29 PM		0.872233510017395	56.2314189970493	1508.98095703125	24	NaN	34	98.3399963378906	91	28	4	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
854	2/6/2026 2:37:30 PM		0.872676253318787	56.2599644064903	1508.58801269531	24	NaN	33	99.8300018310547	96	24	5	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
855	2/6/2026 2:37:31 PM		0.869816422462463	56.0755927115679	1508.58801269531	24	NaN	33	99.8300018310547	96	24	5	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
856	2/6/2026 2:37:32 PM		0.866732180118561	55.8767572045326	1508.58801269531	24	NaN	33	99.8300018310547	96	24	5	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
857	2/6/2026 2:37:33 PM		0.866732180118561	55.8767572045326	1508.58801269531	24	NaN	33	99.8300018310547	96	24	5	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
858	2/6/2026 2:37:34 PM		0.864302635192871	55.720129609108	1508.07299804688	24	NaN	34	98.3399963378906	97	27	3	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
859	2/6/2026 2:37:35 PM		0.864552319049835	55.7362262159586	1508.07299804688	24	NaN	34	98.3399963378906	97	27	3	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
860	2/6/2026 2:37:36 PM		0.864947319030762	55.7616904377937	1508.07299804688	24	NaN	34	98.3399963378906	97	27	3	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
861	2/6/2026 2:37:37 PM		0.864947319030762	55.7616904377937	1508.07299804688	24	NaN	34	98.3399963378906	97	27	3	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
862	2/6/2026 2:37:38 PM		0.862099766731262	55.5781133472919	1508.04602050781	24	NaN	34	98.3399963378906	95	26	3	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
863	2/6/2026 2:37:39 PM		0.863099932670593	55.64259365201	1508.04602050781	24	NaN	34	98.3399963378906	95	26	3	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
864	2/6/2026 2:37:40 PM		0.866163551807404	55.8400981128216	1508.04602050781	24	NaN	34	98.3399963378906	95	26	3	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
865	2/6/2026 2:37:41 PM		0.866163551807404	55.8400981128216	1508.04602050781	24	NaN	34	98.3399963378906	95	26	3	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
866	2/6/2026 2:37:42 PM		0.868303596973419	55.9780675917864	1507.80505371094	24	NaN	34	98.3399963378906	91	27	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
867	2/6/2026 2:37:43 PM		0.867937684059143	55.9544742107391	1507.80505371094	24	NaN	34	98.3399963378906	91	27	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
868	2/6/2026 2:37:44 PM		0.866204738616943	55.8427534997463	1507.80505371094	24	NaN	34	98.3399963378906	91	27	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
869	2/6/2026 2:37:45 PM		0.866204738616943	55.8427534997463	1507.80505371094	24	NaN	34	98.3399963378906	91	27	2	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
870	2/6/2026 2:37:46 PM		0.862565457820892	55.6081373244524	1508.05004882812	24	NaN	34	98.3399963378906	98	26	2	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
871	2/6/2026 2:37:47 PM		0.857344031333923	55.2715200930834	1508.05004882812	24	NaN	34	98.3399963378906	98	26	2	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
872	2/6/2026 2:37:48 PM		0.854444801807404	55.0846103578806	1508.05004882812	24	NaN	34	98.3399963378906	98	26	2	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
873	2/6/2026 2:37:49 PM		0.854444801807404	55.0846103578806	1508.05004882812	24	NaN	34	98.3399963378906	98	26	2	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
874	2/6/2026 2:37:50 PM		0.859074175357819	55.3830597549677	1507.93603515625	24	NaN	34	98.3399963378906	95	23	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
875	2/6/2026 2:37:51 PM		0.860057950019836	55.4464805871248	1507.93603515625	24	NaN	34	98.3399963378906	95	23	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
876	2/6/2026 2:37:52 PM		0.858300745487213	55.3331941366196	1507.93603515625	24	NaN	34	98.3399963378906	95	23	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
877	2/6/2026 2:37:53 PM		0.858300745487213	55.3331941366196	1507.93603515625	24	NaN	34	98.3399963378906	95	23	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
878	2/6/2026 2:37:54 PM		0.855999410152435	55.1848310977221	1508.07800292969	24	NaN	34	98.3399963378906	95	25	0	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
879	2/6/2026 2:37:55 PM		0.852546751499176	54.9622479826212	1508.07800292969	24	NaN	34	98.3399963378906	95	25	0	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
880	2/6/2026 2:37:56 PM		0.851290106773376	54.8812318593264	1508.07800292969	24	NaN	34	98.3399963378906	95	25	0	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
881	2/6/2026 2:37:57 PM		0.851290106773376	54.8812318593264	1508.07800292969	24	NaN	34	98.3399963378906	95	25	0	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
882	2/6/2026 2:37:58 PM		0.852772057056427	54.9767721444368	1508.06799316406	24	NaN	34	98.3399963378906	97	28	0	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
883	2/6/2026 2:37:59 PM		0.850492537021637	54.8298139125109	1508.06799316406	24	NaN	34	98.3399963378906	97	28	0	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
884	2/6/2026 2:38:00 PM		0.850888669490814	54.8553552478552	1508.06799316406	24	NaN	34	98.3399963378906	97	28	0	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
885	2/6/2026 2:38:01 PM		0.850888669490814	54.8553552478552	1508.06799316406	24	NaN	34	98.3399963378906	97	28	0	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
886	2/6/2026 2:38:02 PM		0.850622832775116	54.83821593225	1507.80102539062	24	NaN	34	98.3399963378906	92	27	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
887	2/6/2026 2:38:03 PM		0.855650365352631	55.1623307168484	1507.80102539062	24	NaN	34	98.3399963378906	92	27	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
888	2/6/2026 2:38:04 PM		0.856813669204712	55.2373252809048	1507.80102539062	24	NaN	34	98.3399963378906	92	27	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
889	2/6/2026 2:38:05 PM		0.856813669204712	55.2373252809048	1507.80102539062	24	NaN	34	98.3399963378906	92	27	1	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
890	2/6/2026 2:38:06 PM		0.849467396736145	54.7637242823839	1507.69897460938	24	NaN	34	98.3399963378906	93	27	1	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
891	2/6/2026 2:38:07 PM		0.837929785251617	54.0199141949415	1507.69897460938	24	NaN	34	98.3399963378906	93	27	1	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
892	2/6/2026 2:38:08 PM		0.815565764904022	52.5781463831663	1507.69897460938	24	NaN	34	98.3399963378906	93	27	1	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
893	2/6/2026 2:38:09 PM		0.815565764904022	52.5781463831663	1507.69897460938	24	NaN	34	98.3399963378906	93	27	1	9	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
894	2/6/2026 2:38:10 PM		0.808999717235565	52.1548435091972	1507.36303710938	24	NaN	34	98.3399963378906	95	24	0	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
895	2/6/2026 2:38:11 PM		0.799488842487335	51.5416938811541	1507.36303710938	24	NaN	34	98.3399963378906	95	24	0	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
896	2/6/2026 2:38:12 PM		0.78040611743927	50.3114618360996	1507.36303710938	24	NaN	34	98.3399963378906	95	24	0	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
897	2/6/2026 2:38:13 PM		0.78040611743927	50.3114618360996	1507.36303710938	24	NaN	34	98.3399963378906	95	24	0	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
898	2/6/2026 2:38:14 PM		0.768001914024353	49.5117846876383	1507.31799316406	24	NaN	34	98.3399963378906	97	25	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
899	2/6/2026 2:38:15 PM		0.740661680698395	47.7492045611143	1507.31799316406	24	NaN	34	98.3399963378906	97	25	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
900	2/6/2026 2:38:16 PM		0.738448619842529	47.6065345108509	1507.31799316406	24	NaN	34	98.3399963378906	97	25	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
901	2/6/2026 2:38:17 PM		0.738448619842529	47.6065345108509	1507.31799316406	24	NaN	34	98.3399963378906	97	25	1	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
902	2/6/2026 2:38:18 PM		0.738490581512451	47.6092401891947	1507.51098632812	24	NaN	32	101.319999694824	100	27	2	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
903	2/6/2026 2:38:19 PM		0.73995840549469	47.7038685232401	1507.51098632812	24	NaN	32	101.319999694824	100	27	2	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
904	2/6/2026 2:38:20 PM		0.743098199367523	47.906281426549	1507.51098632812	24	NaN	32	101.319999694824	100	27	2	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
905	2/6/2026 2:38:21 PM		0.743098199367523	47.906281426549	1507.51098632812	24	NaN	32	101.319999694824	100	27	2	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
906	2/6/2026 2:38:22 PM		0.744460582733154	47.9941137135029	1508.27502441406	24	NaN	33	99.8300018310547	95	27	1	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
907	2/6/2026 2:38:23 PM		0.744796574115753	48.0157725512981	1508.27502441406	24	NaN	33	99.8300018310547	95	27	1	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
908	2/6/2026 2:38:24 PM		0.744420647621155	47.9915421456099	1508.27502441406	24	NaN	33	99.8300018310547	95	27	1	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
909	2/6/2026 2:38:25 PM		0.744420647621155	47.9915421456099	1508.27502441406	24	NaN	33	99.8300018310547	95	27	1	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
910	2/6/2026 2:38:26 PM		0.746677994728088	48.1370653957129	1508.64697265625	24	NaN	33	99.8300018310547	95	23	1	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
911	2/6/2026 2:38:27 PM		0.749422490596771	48.3140006661415	1508.64697265625	24	NaN	33	99.8300018310547	95	23	1	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
912	2/6/2026 2:38:28 PM		0.748531579971313	48.2565645128489	1508.64697265625	24	NaN	33	99.8300018310547	95	23	1	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
913	2/6/2026 2:38:29 PM		0.748531579971313	48.2565645128489	1508.64697265625	24	NaN	33	99.8300018310547	95	23	1	6	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
914	2/6/2026 2:38:30 PM		0.748536348342896	48.2568729668856	1508.26098632812	24	NaN	32	101.319999694824	94	26	1	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
915	2/6/2026 2:38:31 PM		0.746587991714478	48.1312684714794	1508.26098632812	24	NaN	32	101.319999694824	94	26	1	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
916	2/6/2026 2:38:32 PM		0.739966332912445	47.7043781429529	1508.26098632812	24	NaN	32	101.319999694824	94	26	1	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
917	2/6/2026 2:38:33 PM		0.739966332912445	47.7043781429529	1508.26098632812	24	NaN	32	101.319999694824	94	26	1	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
918	2/6/2026 2:38:34 PM		0.736712872982025	47.4946327507496	1507.92395019531	24	NaN	33	99.8300018310547	97	22	0	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
919	2/6/2026 2:38:35 PM		0.736042857170105	47.451439127326	1507.92395019531	24	NaN	33	99.8300018310547	97	22	0	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
920	2/6/2026 2:38:36 PM		0.742465138435364	47.8654716163874	1507.92395019531	24	NaN	33	99.8300018310547	97	22	0	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
921	2/6/2026 2:38:37 PM		0.742465138435364	47.8654716163874	1507.92395019531	24	NaN	33	99.8300018310547	97	22	0	5	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
922	2/6/2026 2:38:38 PM		0.745473384857178	48.0594087392092	1507.22900390625	24	NaN	33	99.8300018310547	91	29	2	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
923	2/6/2026 2:38:39 PM		0.752036452293396	48.4825171530247	1507.22900390625	24	NaN	33	99.8300018310547	91	29	2	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
924	2/6/2026 2:38:40 PM		0.752673089504242	48.5235616564751	1507.22900390625	24	NaN	33	99.8300018310547	91	29	2	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
925	2/6/2026 2:38:41 PM		0.752673089504242	48.5235616564751	1507.22900390625	24	NaN	33	99.8300018310547	91	29	2	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
926	2/6/2026 2:38:42 PM		0.750918507575989	48.4104461967945	1507.54797363281	24	NaN	32	101.319999694824	95	26	1	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
927	2/6/2026 2:38:43 PM		0.752371788024902	48.5041357576847	1507.54797363281	24	NaN	32	101.319999694824	95	26	1	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
928	2/6/2026 2:38:44 PM		0.749985337257385	48.3502876013517	1507.54797363281	24	NaN	32	101.319999694824	95	26	1	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
929	2/6/2026 2:38:45 PM		0.749985337257385	48.3502876013517	1507.54797363281	24	NaN	32	101.319999694824	95	26	1	4	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
930	2/6/2026 2:38:46 PM		0.750107288360596	48.3581464737654	1507.6259765625	24	NaN	32	101.319999694824	84	25	1	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
