Index	Date	Trigger	A Flow velocity [m/s]	A Volumetric flow rate [m³/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
284	2/6/2026 4:44:45 PM		2.1667001247406	137.839499115944	1397.48498535156	28	NaN	23	114.730003356934	91	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
285	2/6/2026 4:44:46 PM		2.15774607658386	137.269878387451	1397.48498535156	28	NaN	23	114.730003356934	91	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
286	2/6/2026 4:44:47 PM		2.15774607658386	137.269878387451	1397.48498535156	28	NaN	23	114.730003356934	91	23	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
287	2/6/2026 4:44:48 PM		2.15523386001587	137.110058963299	1397.5	28	NaN	23	114.730003356934	90	22	3	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
288	2/6/2026 4:44:49 PM		2.15110754966736	136.847551167011	1397.5	28	NaN	23	114.730003356934	90	22	3	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
289	2/6/2026 4:44:50 PM		2.13882875442505	136.066411435604	1397.5	28	NaN	23	114.730003356934	90	22	3	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
290	2/6/2026 4:44:51 PM		2.13882875442505	136.066411435604	1397.5	28	NaN	23	114.730003356934	90	22	3	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
291	2/6/2026 4:44:52 PM		2.13564896583557	135.864105820656	1397.80200195312	28	NaN	23	114.730003356934	92	24	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
292	2/6/2026 4:44:53 PM		2.132972240448	135.693825781345	1397.80200195312	28	NaN	23	114.730003356934	92	24	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
293	2/6/2026 4:44:54 PM		2.12940239906311	135.466723144054	1397.80200195312	28	NaN	23	114.730003356934	92	24	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
294	2/6/2026 4:44:55 PM		2.12335515022278	135.082027316093	1397.80200195312	28	NaN	23	114.730003356934	92	24	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
295	2/6/2026 4:44:56 PM		2.12335515022278	135.082027316093	1397.80200195312	28	NaN	23	114.730003356934	92	24	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
296	2/6/2026 4:44:57 PM		2.11826515197754	134.758204221725	1397.60900878906	28	NaN	23	114.730003356934	90	23	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
297	2/6/2026 4:44:58 PM		2.11937117576599	134.828558564186	1397.60900878906	28	NaN	23	114.730003356934	90	23	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
298	2/6/2026 4:44:59 PM		2.12476682662964	135.171814262867	1397.60900878906	28	NaN	23	114.730003356934	90	23	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
299	2/6/2026 4:45:00 PM		2.12476682662964	135.171814262867	1397.60900878906	28	NaN	23	114.730003356934	90	23	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
300	2/6/2026 4:45:01 PM		2.12396121025085	135.120584070683	1397.458984375	28	NaN	23	114.730003356934	85	23	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
301	2/6/2026 4:45:02 PM		2.12440919876099	135.149082541466	1397.458984375	28	NaN	23	114.730003356934	85	23	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
302	2/6/2026 4:45:03 PM		2.1254243850708	135.213656723499	1397.458984375	28	NaN	23	114.730003356934	85	23	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
303	2/6/2026 4:45:04 PM		2.12548351287842	135.21741181612	1397.458984375	28	NaN	23	114.730003356934	85	23	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
304	2/6/2026 4:45:05 PM		2.12548351287842	135.21741181612	1397.458984375	28	NaN	23	114.730003356934	85	23	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
305	2/6/2026 4:45:06 PM		2.12128400802612	134.950263798237	1396.95703125	28	NaN	23	114.730003356934	92	26	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
306	2/6/2026 4:45:07 PM		2.11818504333496	134.753108024597	1396.95703125	28	NaN	23	114.730003356934	92	26	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
307	2/6/2026 4:45:08 PM		2.12131404876709	134.952168166637	1396.95703125	28	NaN	23	114.730003356934	92	26	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
308	2/6/2026 4:45:09 PM		2.12131404876709	134.952168166637	1396.95703125	28	NaN	23	114.730003356934	92	26	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
309	2/6/2026 4:45:10 PM		2.12369108200073	135.103391110897	1397.90502929688	28	NaN	23	114.730003356934	80	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
310	2/6/2026 4:45:11 PM		2.12700128555298	135.313984751701	1397.90502929688	28	NaN	23	114.730003356934	80	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
311	2/6/2026 4:45:12 PM		2.12350463867188	135.091522336006	1397.90502929688	28	NaN	23	114.730003356934	80	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
312	2/6/2026 4:45:13 PM		2.12350463867188	135.091522336006	1397.90502929688	28	NaN	23	114.730003356934	80	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
313	2/6/2026 4:45:14 PM		2.12281823158264	135.047855973244	1398.42102050781	28	NaN	23	114.730003356934	85	25	3	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
314	2/6/2026 4:45:15 PM		2.12124061584473	134.947501122952	1398.42102050781	28	NaN	23	114.730003356934	85	25	3	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
315	2/6/2026 4:45:16 PM		2.12046313285828	134.898041188717	1398.42102050781	28	NaN	23	114.730003356934	85	25	3	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
316	2/6/2026 4:45:17 PM		2.12331700325012	135.07958650589	1398.42102050781	28	NaN	23	114.730003356934	85	25	3	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
317	2/6/2026 4:45:18 PM		2.12331700325012	135.07958650589	1398.42102050781	28	NaN	23	114.730003356934	85	25	3	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
318	2/6/2026 4:45:19 PM		2.12453055381775	135.156793892384	1397.75903320312	28	NaN	23	114.730003356934	84	22	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
319	2/6/2026 4:45:20 PM		2.12205457687378	134.999281167984	1397.75903320312	28	NaN	23	114.730003356934	84	22	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
320	2/6/2026 4:45:21 PM		2.12236356735229	135.018928349018	1397.75903320312	28	NaN	23	114.730003356934	84	22	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
321	2/6/2026 4:45:22 PM		2.12236356735229	135.018928349018	1397.75903320312	28	NaN	23	114.730003356934	84	22	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
322	2/6/2026 4:45:23 PM		2.12508153915405	135.191850364208	1397.65905761719	28	NaN	23	114.730003356934	85	22	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
323	2/6/2026 4:45:24 PM		2.12512135505676	135.194385051727	1397.65905761719	28	NaN	23	114.730003356934	85	22	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
324	2/6/2026 4:45:25 PM		2.11792993545532	134.736880660057	1397.65905761719	28	NaN	23	114.730003356934	85	22	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
325	2/6/2026 4:45:26 PM		2.11792993545532	134.736880660057	1397.65905761719	28	NaN	23	114.730003356934	85	22	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
326	2/6/2026 4:45:27 PM		2.11792993545532	134.736880660057	1397.65905761719	28	NaN	23	114.730003356934	85	22	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
327	2/6/2026 4:45:28 PM		2.11592960357666	134.609623253345	1397.26000976562	28	NaN	23	114.730003356934	91	25	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
328	2/6/2026 4:45:29 PM		2.11123061180115	134.310691058636	1397.26000976562	28	NaN	23	114.730003356934	91	25	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
329	2/6/2026 4:45:30 PM		2.1124701499939	134.389548003674	1397.26000976562	28	NaN	23	114.730003356934	91	25	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
330	2/6/2026 4:45:31 PM		2.1124701499939	134.389548003674	1397.26000976562	28	NaN	23	114.730003356934	91	25	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
331	2/6/2026 4:45:32 PM		2.11370992660522	134.468418359756	1397.40295410156	28	NaN	23	114.730003356934	92	22	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
332	2/6/2026 4:45:33 PM		2.11065530776978	134.274092316628	1397.40295410156	28	NaN	23	114.730003356934	92	22	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
333	2/6/2026 4:45:34 PM		2.11181950569153	134.348148107529	1397.40295410156	28	NaN	23	114.730003356934	92	22	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
334	2/6/2026 4:45:35 PM		2.11181950569153	134.348148107529	1397.40295410156	28	NaN	23	114.730003356934	92	22	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
335	2/6/2026 4:45:36 PM		2.11286115646362	134.414425492287	1397.35705566406	28	NaN	23	114.730003356934	92	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
336	2/6/2026 4:45:37 PM		2.11311411857605	134.430518746376	1397.35705566406	28	NaN	23	114.730003356934	92	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
337	2/6/2026 4:45:38 PM		2.11048173904419	134.263041615486	1397.35705566406	28	NaN	23	114.730003356934	92	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
338	2/6/2026 4:45:39 PM		2.11069655418396	134.276707470417	1397.35705566406	28	NaN	23	114.730003356934	92	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
339	2/6/2026 4:45:40 PM		2.11069655418396	134.276707470417	1397.35705566406	28	NaN	23	114.730003356934	92	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
340	2/6/2026 4:45:41 PM		2.11624050140381	134.62940454483	1397.50402832031	28	NaN	23	114.730003356934	91	24	3	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
341	2/6/2026 4:45:42 PM		2.11338877677917	134.447979927063	1397.50402832031	28	NaN	23	114.730003356934	91	24	3	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
342	2/6/2026 4:45:43 PM		2.1107497215271	134.280100464821	1397.50402832031	28	NaN	23	114.730003356934	91	24	3	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
343	2/6/2026 4:45:44 PM		2.1107497215271	134.280100464821	1397.50402832031	28	NaN	23	114.730003356934	91	24	3	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
344	2/6/2026 4:45:45 PM		NaN	NaN	1397.65002441406	28	NaN	23	114.730003356934	27	17	1	1	254	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
345	2/6/2026 4:45:46 PM		NaN	NaN	1397.65002441406	28	NaN	23	114.730003356934	27	17	1	1	254	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
346	2/6/2026 4:45:47 PM		NaN	NaN	1397.65002441406	27	NaN	23	114.730003356934	27	17	1	1	254	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
347	2/6/2026 4:45:48 PM		NaN	NaN	1397.65002441406	27	NaN	23	114.730003356934	27	17	1	1	254	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
348	2/6/2026 4:45:49 PM		2.10579395294189	133.96483361721	1397.80395507812	27	NaN	23	114.730003356934	90	25	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
349	2/6/2026 4:45:50 PM		2.1086688041687	134.147720038891	1397.80395507812	27	NaN	23	114.730003356934	90	25	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
350	2/6/2026 4:45:51 PM		2.11344480514526	134.451547265053	1397.80395507812	27	NaN	23	114.730003356934	90	25	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
351	2/6/2026 4:45:52 PM		2.11542844772339	134.577745199203	1397.80395507812	27	NaN	23	114.730003356934	90	25	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
352	2/6/2026 4:45:53 PM		2.11542844772339	134.577745199203	1397.80395507812	27	NaN	23	114.730003356934	90	25	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
353	2/6/2026 4:45:54 PM		2.10597252845764	133.976179361343	1397.61303710938	27	NaN	23	114.730003356934	92	26	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
354	2/6/2026 4:45:55 PM		2.10091042518616	133.65413993597	1397.61303710938	27	NaN	23	114.730003356934	92	26	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
355	2/6/2026 4:45:56 PM		2.09616947174072	133.352538943291	1397.61303710938	27	NaN	23	114.730003356934	92	26	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
356	2/6/2026 4:45:57 PM		2.09616947174072	133.352538943291	1397.61303710938	27	NaN	23	114.730003356934	92	26	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
357	2/6/2026 4:45:58 PM		2.09434676170349	133.236573636532	1397.85302734375	27	NaN	23	114.730003356934	89	27	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
358	2/6/2026 4:45:59 PM		2.09763526916504	133.445785939693	1397.85302734375	27	NaN	23	114.730003356934	89	27	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
359	2/6/2026 4:46:00 PM		2.0998752117157	133.58827829361	1397.85302734375	27	NaN	23	114.730003356934	89	27	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
360	2/6/2026 4:46:01 PM		2.0998752117157	133.58827829361	1397.85302734375	28	NaN	23	114.730003356934	89	27	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
361	2/6/2026 4:46:02 PM		2.0998752117157	133.58827829361	1397.85302734375	28	NaN	23	114.730003356934	89	27	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
362	2/6/2026 4:46:03 PM		2.10514545440674	133.923567831516	1397.37805175781	28	NaN	23	114.730003356934	92	23	2	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
363	2/6/2026 4:46:04 PM		2.10963988304138	134.209491312504	1397.37805175781	28	NaN	23	114.730003356934	92	23	2	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
364	2/6/2026 4:46:05 PM		2.110915184021	134.290614724159	1397.37805175781	28	NaN	23	114.730003356934	92	23	2	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
365	2/6/2026 4:46:06 PM		2.110915184021	134.290614724159	1397.37805175781	28	NaN	23	114.730003356934	92	23	2	3	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
366	2/6/2026 4:46:07 PM		2.11002564430237	134.23403352499	1396.75305175781	28	NaN	23	114.730003356934	81	21	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
367	2/6/2026 4:46:08 PM		2.11236310005188	134.382735192776	1396.75305175781	28	NaN	23	114.730003356934	81	21	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
368	2/6/2026 4:46:09 PM		2.11246681213379	134.389333426952	1396.75305175781	28	NaN	23	114.730003356934	81	21	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
369	2/6/2026 4:46:10 PM		2.11246681213379	134.389333426952	1396.75305175781	28	NaN	23	114.730003356934	81	21	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
370	2/6/2026 4:46:11 PM		2.11314058303833	134.43219512701	1396.77197265625	28	NaN	23	114.730003356934	87	23	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
371	2/6/2026 4:46:12 PM		2.11266946792603	134.402221441269	1396.77197265625	28	NaN	23	114.730003356934	87	23	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
372	2/6/2026 4:46:13 PM		2.11311864852905	134.430800378323	1396.77197265625	28	NaN	23	114.730003356934	87	23	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
373	2/6/2026 4:46:14 PM		2.11311864852905	134.430800378323	1396.77197265625	27	NaN	23	114.730003356934	87	23	2	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
374	2/6/2026 4:46:15 PM		2.11312389373779	134.431135654449	1397.25500488281	27	NaN	23	114.730003356934	89	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
375	2/6/2026 4:46:16 PM		2.11329960823059	134.442320466042	1397.25500488281	27	NaN	23	114.730003356934	89	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
376	2/6/2026 4:46:17 PM		2.11589097976685	134.607169032097	1397.25500488281	27	NaN	23	114.730003356934	89	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
377	2/6/2026 4:46:18 PM		2.11669278144836	134.658171236515	1397.25500488281	27	NaN	23	114.730003356934	89	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
378	2/6/2026 4:46:19 PM		2.11669278144836	134.658171236515	1397.25500488281	27	NaN	23	114.730003356934	89	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
379	2/6/2026 4:46:20 PM		2.11205577850342	134.363181889057	1396.90405273438	27	NaN	23	114.730003356934	90	20	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
380	2/6/2026 4:46:21 PM		2.11314535140991	134.432503581047	1396.90405273438	27	NaN	23	114.730003356934	90	20	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
381	2/6/2026 4:46:22 PM		2.11341142654419	134.449414908886	1396.90405273438	27	NaN	23	114.730003356934	90	20	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
382	2/6/2026 4:46:23 PM		2.11341142654419	134.449414908886	1396.90405273438	27	NaN	23	114.730003356934	90	20	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
383	2/6/2026 4:46:24 PM		2.11381149291992	134.474882483482	1396.88903808594	27	NaN	23	114.730003356934	92	25	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
384	2/6/2026 4:46:25 PM		2.11666870117188	134.656642377377	1396.88903808594	27	NaN	23	114.730003356934	92	25	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
385	2/6/2026 4:46:26 PM		2.11814904212952	134.750828146935	1396.88903808594	27	NaN	23	114.730003356934	92	25	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
386	2/6/2026 4:46:27 PM		2.11814904212952	134.750828146935	1396.88903808594	27	NaN	23	114.730003356934	92	25	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
387	2/6/2026 4:46:28 PM		2.11814904212952	134.750828146935	1396.88903808594	27	NaN	23	114.730003356934	92	25	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
388	2/6/2026 4:46:29 PM		2.12180209159851	134.983214735985	1402.22399902344	27	NaN	23	114.730003356934	88	22	3	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
389	2/6/2026 4:46:30 PM		2.12685561180115	135.30470430851	1402.22399902344	27	NaN	23	114.730003356934	88	22	3	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
390	2/6/2026 4:46:31 PM		2.12853384017944	135.411469638348	1402.22399902344	27	NaN	23	114.730003356934	88	22	3	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
391	2/6/2026 4:46:32 PM		2.12853384017944	135.411469638348	1402.22399902344	27	NaN	23	114.730003356934	88	22	3	2	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
392	2/6/2026 4:46:33 PM		2.12480187416077	135.174067318439	1402.74304199219	27	NaN	23	114.730003356934	89	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
393	2/6/2026 4:46:34 PM		2.12130355834961	134.951511025429	1402.74304199219	27	NaN	23	114.730003356934	89	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
394	2/6/2026 4:46:35 PM		2.12151718139648	134.965096414089	1402.74304199219	27	NaN	23	114.730003356934	89	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
395	2/6/2026 4:46:36 PM		2.12151718139648	134.965096414089	1402.74304199219	27	NaN	23	114.730003356934	89	24	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
396	2/6/2026 4:46:37 PM		2.12120079994202	134.944966435432	1400.35498046875	27	NaN	23	114.730003356934	97	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
397	2/6/2026 4:46:38 PM		2.1224353313446	135.023501515388	1400.35498046875	27	NaN	23	114.730003356934	97	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
398	2/6/2026 4:46:39 PM		2.12076950073242	134.91752743721	1400.35498046875	27	NaN	23	114.730003356934	97	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
399	2/6/2026 4:46:40 PM		2.12076950073242	134.91752743721	1400.35498046875	27	NaN	23	114.730003356934	97	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
400	2/6/2026 4:46:41 PM		2.12076950073242	134.91752743721	1400.35498046875	27	NaN	23	114.730003356934	97	25	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
401	2/6/2026 4:46:42 PM		2.11516523361206	134.560994803905	1397.90405273438	27	NaN	23	114.730003356934	94	23	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
402	2/6/2026 4:46:43 PM		2.11533355712891	134.57171022892	1397.90405273438	27	NaN	23	114.730003356934	94	23	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
403	2/6/2026 4:46:44 PM		2.11439108848572	134.511749446392	1397.90405273438	27	NaN	23	114.730003356934	94	23	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
404	2/6/2026 4:46:45 PM		2.11439108848572	134.511749446392	1397.90405273438	27	NaN	23	114.730003356934	94	23	1	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
405	2/6/2026 4:46:46 PM		2.11357688903809	134.459955990314	1398.26098632812	27	NaN	23	114.730003356934	95	24	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
406	2/6/2026 4:46:47 PM		2.12026715278625	134.885568916798	1398.26098632812	27	NaN	23	114.730003356934	95	24	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
407	2/6/2026 4:46:48 PM		2.12250351905823	135.027846693993	1398.26098632812	27	NaN	23	114.730003356934	95	24	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
408	2/6/2026 4:46:49 PM		2.12250351905823	135.027846693993	1398.26098632812	27	NaN	23	114.730003356934	95	24	2	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
409	2/6/2026 4:46:50 PM		2.12424302101135	135.138501226902	1397.88195800781	27	NaN	23	114.730003356934	86	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
410	2/6/2026 4:46:51 PM		2.12613987922668	135.259173810482	1397.88195800781	27	NaN	23	114.730003356934	86	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
411	2/6/2026 4:46:52 PM		2.11961889266968	134.844316542149	1397.88195800781	27	NaN	23	114.730003356934	86	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
412	2/6/2026 4:46:53 PM		2.11961889266968	134.844316542149	1397.88195800781	28	NaN	23	114.730003356934	86	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
413	2/6/2026 4:46:54 PM		2.11961889266968	134.844316542149	1397.88195800781	28	NaN	23	114.730003356934	86	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
414	2/6/2026 4:46:55 PM		2.11352515220642	134.456656873226	1397.48706054688	28	NaN	23	114.730003356934	91	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
415	2/6/2026 4:46:56 PM		2.11168956756592	134.339886903763	1397.48706054688	28	NaN	23	114.730003356934	91	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
416	2/6/2026 4:46:57 PM		2.11047601699829	134.262679517269	1397.48706054688	28	NaN	23	114.730003356934	91	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
417	2/6/2026 4:46:58 PM		2.11047601699829	134.262679517269	1397.48706054688	28	NaN	23	114.730003356934	91	23	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
418	2/6/2026 4:46:59 PM		2.10802793502808	134.106937050819	1397.38305664062	28	NaN	23	114.730003356934	90	22	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
419	2/6/2026 4:47:00 PM		2.10558915138245	133.951798081398	1397.38305664062	28	NaN	23	114.730003356934	90	22	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
420	2/6/2026 4:47:01 PM		2.10609436035156	133.983944356441	1397.38305664062	28	NaN	23	114.730003356934	90	22	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
421	2/6/2026 4:47:02 PM		2.10609436035156	133.983944356441	1397.38305664062	28	NaN	23	114.730003356934	90	22	2	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
422	2/6/2026 4:47:03 PM		2.10730171203613	134.060736000538	1397.24597167969	28	NaN	23	114.730003356934	95	24	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
423	2/6/2026 4:47:04 PM		2.10699868202209	134.041477739811	1397.24597167969	28	NaN	23	114.730003356934	95	24	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
424	2/6/2026 4:47:05 PM		2.11070966720581	134.277552366257	1397.24597167969	28	NaN	23	114.730003356934	95	24	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
425	2/6/2026 4:47:06 PM		2.11839270591736	134.766317903996	1397.24597167969	27	NaN	23	114.730003356934	95	24	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
426	2/6/2026 4:47:07 PM		2.11839270591736	134.766317903996	1397.24597167969	27	NaN	23	114.730003356934	95	24	3	1	254	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
