Index	Date	Trigger	A Flow velocity [m/s]	A Volumetric flow rate [m³/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
638	2/6/2026 4:03:56 PM		1.89288175106049	214.079882204533	1411.58203125	28	NaN	34	98.3399963378906	86	27	11	13	145	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
639	2/6/2026 4:03:57 PM		1.89361917972565	214.163272082806	1411.60205078125	28	NaN	34	98.3399963378906	79	27	11	14	139	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
640	2/6/2026 4:03:58 PM		1.88869869709015	213.606780767441	1411.59204101562	28	NaN	34	98.3399963378906	80	26	11	14	131	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
641	2/6/2026 4:03:59 PM		NaN	NaN	1411.53405761719	28	NaN	34	98.3399963378906	88	23	11	14	122	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
642	2/6/2026 4:04:00 PM		1.88917827606201	213.661028444767	1411.53405761719	28	NaN	34	98.3399963378906	88	23	11	14	122	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
643	2/6/2026 4:04:01 PM		1.89130651950836	213.901729881763	1411.53698730469	28	NaN	34	98.3399963378906	89	30	11	14	115	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
644	2/6/2026 4:04:02 PM		1.88979387283325	213.730658590794	1411.63000488281	28	NaN	34	98.3399963378906	84	26	12	14	118	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
645	2/6/2026 4:04:03 PM		1.88890731334686	213.630384206772	1411.65600585938	28	NaN	35	96.8499984741211	85	23	11	14	114	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
646	2/6/2026 4:04:04 PM		1.88904476165771	213.645927608013	1411.65600585938	28	NaN	35	96.8499984741211	85	23	11	14	114	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
647	2/6/2026 4:04:05 PM		1.88786232471466	213.512206077576	1411.69299316406	28	NaN	35	96.8499984741211	87	27	12	15	109	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
648	2/6/2026 4:04:06 PM		1.89072668552399	213.836149871349	1411.69299316406	28	NaN	35	96.8499984741211	87	27	12	15	109	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
649	2/6/2026 4:04:07 PM		1.89115619659424	213.884724676609	1411.96899414062	28	NaN	35	96.8499984741211	83	25	12	15	107	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
650	2/6/2026 4:04:08 PM		NaN	NaN	1412.00500488281	28	NaN	34	98.3399963378906	84	28	11	14	120	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
651	2/6/2026 4:04:09 PM		1.88774168491364	213.49855363369	1412.02404785156	28	NaN	34	98.3399963378906	87	28	11	14	127	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
652	2/6/2026 4:04:10 PM		1.88889944553375	213.629499077797	1412.02404785156	28	NaN	34	98.3399963378906	87	28	11	14	127	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
653	2/6/2026 4:04:11 PM		1.88309550285339	212.973082065582	1412.15100097656	28	NaN	34	98.3399963378906	90	28	11	14	130	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
654	2/6/2026 4:04:12 PM		1.88506746292114	213.196107745171	1412.19897460938	28	NaN	34	98.3399963378906	87	24	12	14	124	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
655	2/6/2026 4:04:13 PM		1.88640582561493	213.347464799881	1412.19897460938	28	NaN	34	98.3399963378906	87	24	12	14	124	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
656	2/6/2026 4:04:14 PM		1.88622164726257	213.32663744688	1412.09204101562	28	NaN	34	98.3399963378906	84	26	12	14	130	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
657	2/6/2026 4:04:15 PM		1.88622164726257	213.32663744688	1412.09204101562	28	NaN	34	98.3399963378906	84	26	12	14	130	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
658	2/6/2026 4:04:16 PM		1.88410985469818	213.087800145149	1413.24694824219	28	NaN	34	98.3399963378906	85	27	13	15	123	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
659	2/6/2026 4:04:17 PM		1.88410985469818	213.087800145149	1413.24694824219	28	NaN	34	98.3399963378906	85	27	13	15	123	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
660	2/6/2026 4:04:18 PM		1.88507568836212	213.197033107281	1413.02099609375	28	NaN	34	98.3399963378906	80	25	13	15	132	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
661	2/6/2026 4:04:19 PM		1.88378822803497	213.051429390907	1413.01293945312	28	NaN	34	98.3399963378906	82	31	14	14	144	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
662	2/6/2026 4:04:20 PM		1.88126885890961	212.766498327255	1412.96301269531	28	NaN	35	96.8499984741211	88	24	13	14	152	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
663	2/6/2026 4:04:21 PM		1.75762319564819	198.782506585121	1412.96301269531	28	NaN	35	96.8499984741211	88	24	13	14	152	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
664	2/6/2026 4:04:22 PM		1.76212847232819	199.292032420635	1412.81604003906	28	NaN	34	98.3399963378906	87	27	12	14	144	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
665	2/6/2026 4:04:23 PM		1.76247942447662	199.331729114056	1412.78295898438	28	NaN	34	98.3399963378906	83	25	12	14	144	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
666	2/6/2026 4:04:24 PM		1.76321351528168	199.414743483067	1412.78295898438	28	NaN	34	98.3399963378906	83	25	12	14	144	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
667	2/6/2026 4:04:25 PM		1.69605267047882	191.819036006927	1412.751953125	28	NaN	35	96.8499984741211	85	26	13	14	157	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
668	2/6/2026 4:04:26 PM		1.69813001155853	192.053970694542	1412.49401855469	28	NaN	34	98.3399963378906	87	27	12	14	143	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
669	2/6/2026 4:04:27 PM		1.70249950885773	192.548167705536	1412.49401855469	28	NaN	34	98.3399963378906	87	27	12	14	143	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
670	2/6/2026 4:04:28 PM		1.70173501968384	192.461693286896	1412.39001464844	28	NaN	34	98.3399963378906	83	29	12	14	147	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
671	2/6/2026 4:04:29 PM		1.70904803276062	193.288779258728	1412.31701660156	28	NaN	34	98.3399963378906	87	28	12	14	134	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
672	2/6/2026 4:04:30 PM		1.72711515426636	195.332112908363	1412.31701660156	28	NaN	34	98.3399963378906	87	28	12	14	134	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
673	2/6/2026 4:04:31 PM		1.7564240694046	198.646880686283	1412.248046875	28	NaN	35	96.8499984741211	91	27	12	15	138	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
674	2/6/2026 4:04:32 PM		1.77696120738983	200.969579815865	1412.10205078125	28	NaN	35	96.8499984741211	86	28	11	15	128	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
675	2/6/2026 4:04:33 PM		1.79433453083038	202.934458851814	1412.02795410156	28	NaN	35	96.8499984741211	80	25	11	16	127	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
676	2/6/2026 4:04:34 PM		1.8179886341095	205.609680712223	1412.02795410156	28	NaN	35	96.8499984741211	80	25	11	16	127	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
677	2/6/2026 4:04:35 PM		1.83734786510468	207.799154520035	1411.94897460938	28	NaN	34	98.3399963378906	82	23	11	16	122	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
678	2/6/2026 4:04:36 PM		1.84569561481476	208.743265271187	1411.94897460938	28	NaN	34	98.3399963378906	82	23	11	16	122	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
679	2/6/2026 4:04:37 PM		1.86611592769623	211.052741110325	1412.19702148438	28	NaN	34	98.3399963378906	82	29	12	15	155	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
680	2/6/2026 4:04:38 PM		1.86724734306335	211.18069589138	1411.97302246094	28	NaN	35	96.8499984741211	81	28	11	16	151	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
681	2/6/2026 4:04:39 PM		1.88993167877197	213.74624222517	1411.97302246094	28	NaN	35	96.8499984741211	81	28	11	16	151	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
682	2/6/2026 4:04:40 PM		1.89040899276733	213.800221681595	1411.88403320312	28	NaN	35	96.8499984741211	86	28	11	15	141	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
683	2/6/2026 4:04:41 PM		1.89168930053711	213.945020735264	1411.88403320312	28	NaN	35	96.8499984741211	86	28	11	15	141	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
684	2/6/2026 4:04:42 PM		1.88977563381195	213.728593289852	1411.83605957031	28	NaN	34	98.3399963378906	81	28	11	15	139	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
685	2/6/2026 4:04:43 PM		1.88929212093353	213.673903048038	1412.61206054688	28	NaN	35	96.8499984741211	82	23	11	16	130	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
686	2/6/2026 4:04:44 PM		1.89061152935028	213.823127746582	1412.57495117188	28	NaN	34	98.3399963378906	87	25	11	16	117	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
687	2/6/2026 4:04:45 PM		1.8905280828476	213.813699781895	1412.57495117188	28	NaN	34	98.3399963378906	87	25	11	16	117	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
688	2/6/2026 4:04:46 PM		NaN	NaN	1412.71704101562	28	NaN	34	98.3399963378906	87	29	11	15	126	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
689	2/6/2026 4:04:47 PM		1.88576233386993	213.274696469307	1412.71704101562	28	NaN	34	98.3399963378906	87	29	11	15	126	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
690	2/6/2026 4:04:48 PM		1.88538777828217	213.232330977917	1412.7099609375	28	NaN	34	98.3399963378906	83	26	10	14	132	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
691	2/6/2026 4:04:49 PM		1.88660299777985	213.369780778885	1412.7099609375	28	NaN	34	98.3399963378906	83	26	10	14	132	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
692	2/6/2026 4:04:50 PM		1.88838374614716	213.571174442768	1412.75598144531	28	NaN	34	98.3399963378906	86	28	11	15	143	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
693	2/6/2026 4:04:51 PM		1.8869765996933	213.412025570869	1412.56201171875	28	NaN	34	98.3399963378906	80	27	11	15	136	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
694	2/6/2026 4:04:52 PM		1.88791632652283	213.518294692039	1412.56201171875	28	NaN	34	98.3399963378906	80	27	11	15	136	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
695	2/6/2026 4:04:53 PM		1.88734698295593	213.453921675682	1412.43603515625	28	NaN	34	98.3399963378906	82	30	10	14	138	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
696	2/6/2026 4:04:54 PM		1.8891042470932	213.652646541595	1412.43603515625	28	NaN	34	98.3399963378906	82	30	10	14	138	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
697	2/6/2026 4:04:55 PM		1.89039671421051	213.798826932907	1412.34094238281	28	NaN	35	96.8499984741211	88	27	11	14	138	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
698	2/6/2026 4:04:56 PM		1.88983619213104	213.73543292284	1412.30603027344	28	NaN	35	96.8499984741211	80	25	10	15	131	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
699	2/6/2026 4:04:57 PM		NaN	NaN	1412.30603027344	28	NaN	35	96.8499984741211	80	25	10	15	131	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
700	2/6/2026 4:04:58 PM		1.88599669933319	213.301210105419	1412.13696289062	28	NaN	34	98.3399963378906	78	26	10	15	145	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
701	2/6/2026 4:04:59 PM		1.88599669933319	213.301210105419	1412.13696289062	28	NaN	34	98.3399963378906	78	26	10	15	145	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
702	2/6/2026 4:05:00 PM		1.87882733345032	212.490364909172	1411.93603515625	28	NaN	35	96.8499984741211	85	24	11	15	139	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
703	2/6/2026 4:05:01 PM		1.87875330448151	212.481983006001	1411.91003417969	28	NaN	35	96.8499984741211	89	25	11	15	133	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
704	2/6/2026 4:05:02 PM		1.88127219676971	212.766873836517	1411.91003417969	28	NaN	35	96.8499984741211	89	25	11	15	133	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
705	2/6/2026 4:05:03 PM		1.8858824968338	213.288281857967	1411.94299316406	28	NaN	35	96.8499984741211	82	29	11	15	126	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
706	2/6/2026 4:05:04 PM		1.88713347911835	213.429768383503	1411.94299316406	28	NaN	35	96.8499984741211	82	29	11	15	126	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
707	2/6/2026 4:05:05 PM		1.88857698440552	213.593021035194	1411.96594238281	28	NaN	34	98.3399963378906	85	26	10	15	148	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
708	2/6/2026 4:05:06 PM		1.89059579372406	213.821344077587	1412.14501953125	28	NaN	34	98.3399963378906	87	27	10	15	157	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
709	2/6/2026 4:05:07 PM		1.88952839374542	213.700617849827	1412.14501953125	28	NaN	34	98.3399963378906	87	27	10	15	157	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
710	2/6/2026 4:05:08 PM		1.8873302936554	213.452030718327	1412.1689453125	28	NaN	34	98.3399963378906	87	27	10	15	142	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
711	2/6/2026 4:05:09 PM		1.88914835453033	213.657648861408	1412.07202148438	28	NaN	34	98.3399963378906	80	31	9	14	135	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
712	2/6/2026 4:05:10 PM		NaN	NaN	1412.07202148438	28	NaN	34	98.3399963378906	80	31	9	14	135	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
713	2/6/2026 4:05:11 PM		NaN	NaN	1412.07202148438	28	NaN	34	98.3399963378906	80	31	9	14	135	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
714	2/6/2026 4:05:12 PM		1.89669060707092	214.510658383369	1412.02697753906	28	NaN	34	98.3399963378906	86	29	9	14	126	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
715	2/6/2026 4:05:13 PM		1.82352864742279	206.236231327057	1412.12097167969	28	NaN	34	98.3399963378906	85	28	10	13	129	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
716	2/6/2026 4:05:14 PM		1.81222999095917	204.958386719227	1412.12097167969	28	NaN	34	98.3399963378906	85	28	10	13	129	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
717	2/6/2026 4:05:15 PM		NaN	NaN	1411.998046875	28	NaN	34	98.3399963378906	78	29	10	13	122	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
718	2/6/2026 4:05:16 PM		1.81064569950104	204.779201745987	1411.9189453125	28	NaN	34	98.3399963378906	87	28	11	14	110	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
719	2/6/2026 4:05:17 PM		1.81135261058807	204.859158396721	1411.9189453125	28	NaN	34	98.3399963378906	87	28	11	14	110	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
720	2/6/2026 4:05:18 PM		1.81135261058807	204.859158396721	1411.9189453125	28	NaN	34	98.3399963378906	87	28	11	14	110	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
721	2/6/2026 4:05:19 PM		1.80989599227905	204.694403707981	1411.90600585938	28	NaN	34	98.3399963378906	84	26	10	13	122	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
722	2/6/2026 4:05:20 PM		1.80989599227905	204.694403707981	1411.90600585938	28	NaN	34	98.3399963378906	84	26	10	13	122	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
723	2/6/2026 4:05:21 PM		NaN	NaN	1411.81994628906	28	NaN	34	98.3399963378906	82	25	11	13	116	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
724	2/6/2026 4:05:22 PM		NaN	NaN	1411.81994628906	28	NaN	34	98.3399963378906	82	25	11	13	116	3	0	0	0	0	0	0	0	0	0	0	0	0	NaN
725	2/6/2026 4:05:23 PM		1.81170535087585	204.899056255817	1411.77697753906	28	NaN	34	98.3399963378906	84	30	10	12	119	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
726	2/6/2026 4:05:24 PM		1.81703865528107	205.502231419086	1411.84094238281	28	NaN	34	98.3399963378906	87	26	11	12	118	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
727	2/6/2026 4:05:25 PM		1.83069276809692	207.046486437321	1411.84094238281	28	NaN	34	98.3399963378906	87	26	11	12	118	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
728	2/6/2026 4:05:26 PM		1.8432480096817	208.46643447876	1411.89794921875	28	NaN	34	98.3399963378906	82	26	12	12	109	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
729	2/6/2026 4:05:27 PM		1.84608149528503	208.786891400814	1411.89794921875	28	NaN	34	98.3399963378906	82	26	12	12	109	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
730	2/6/2026 4:05:28 PM		1.85845720767975	210.186548531055	1411.88500976562	28	NaN	35	96.8499984741211	89	25	11	12	125	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
731	2/6/2026 4:05:29 PM		1.86286389827728	210.684943199158	1411.78796386719	28	NaN	34	98.3399963378906	89	27	11	12	116	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
732	2/6/2026 4:05:30 PM		1.87249827384949	211.774563789368	1411.78796386719	28	NaN	34	98.3399963378906	89	27	11	12	116	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
733	2/6/2026 4:05:31 PM		1.88051640987396	212.681391835213	1411.77502441406	28	NaN	35	96.8499984741211	79	26	11	13	118	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
734	2/6/2026 4:05:32 PM		1.87967920303345	212.586709856987	1411.77502441406	28	NaN	35	96.8499984741211	79	26	11	13	118	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
735	2/6/2026 4:05:33 PM		1.86486482620239	210.911241173744	1411.81799316406	28	NaN	34	98.3399963378906	88	27	11	12	149	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
736	2/6/2026 4:05:34 PM		1.85085833072662	209.327141940594	1411.81799316406	28	NaN	34	98.3399963378906	88	27	11	12	149	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
737	2/6/2026 4:05:35 PM		1.80309104919434	203.924797475338	1411.73803710938	28	NaN	34	98.3399963378906	85	26	11	12	139	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
738	2/6/2026 4:05:36 PM		1.78458893299103	201.832258701324	1411.69995117188	28	NaN	34	98.3399963378906	84	29	11	13	153	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
739	2/6/2026 4:05:37 PM		1.76980566978455	200.160303711891	1411.69995117188	28	NaN	34	98.3399963378906	84	29	11	13	153	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
740	2/6/2026 4:05:38 PM		1.73051381111145	195.716500282288	1411.69995117188	28	NaN	34	98.3399963378906	84	29	11	13	156	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
741	2/6/2026 4:05:39 PM		1.71827208995819	194.33199763298	1411.71496582031	28	NaN	34	98.3399963378906	91	25	11	13	155	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
742	2/6/2026 4:05:40 PM		1.68454694747925	190.517775714397	1411.71496582031	28	NaN	34	98.3399963378906	91	25	11	13	155	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
743	2/6/2026 4:05:41 PM		1.65004289150238	186.61545664072	1411.75903320312	28	NaN	34	98.3399963378906	93	24	12	13	148	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
744	2/6/2026 4:05:42 PM		1.63771939277649	185.221686959267	1411.75903320312	28	NaN	34	98.3399963378906	93	24	12	13	148	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
745	2/6/2026 4:05:43 PM		1.63676035404205	185.113231837749	1411.873046875	28	NaN	34	98.3399963378906	91	27	12	13	162	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
746	2/6/2026 4:05:44 PM		1.63341546058655	184.734946489334	1411.873046875	28	NaN	34	98.3399963378906	91	27	12	13	162	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
747	2/6/2026 4:05:45 PM		1.63414943218231	184.8179474473	1411.94299316406	28	NaN	34	98.3399963378906	86	25	13	13	163	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
748	2/6/2026 4:05:46 PM		1.63307058811188	184.695933759212	1411.98303222656	28	NaN	34	98.3399963378906	88	28	12	13	175	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
749	2/6/2026 4:05:47 PM		1.63027346134186	184.379580616951	1411.98303222656	28	NaN	34	98.3399963378906	88	28	12	13	175	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
750	2/6/2026 4:05:48 PM		1.62515318393707	183.800491690636	1412.21704101562	28	NaN	34	98.3399963378906	85	25	12	13	172	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
751	2/6/2026 4:05:49 PM		1.62513601779938	183.7985470891	1412.21704101562	28	NaN	34	98.3399963378906	85	25	12	13	172	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
752	2/6/2026 4:05:50 PM		1.62140810489655	183.376930654049	1412.26904296875	28	NaN	34	98.3399963378906	86	30	12	13	171	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
753	2/6/2026 4:05:51 PM		1.61843740940094	183.040957152843	1412.2099609375	28	NaN	34	98.3399963378906	80	23	13	13	149	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
754	2/6/2026 4:05:52 PM		1.61647140979767	182.818602025509	1412.2099609375	28	NaN	34	98.3399963378906	80	23	13	13	149	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
755	2/6/2026 4:05:53 PM		1.61218619346619	182.333967089653	1412.2099609375	28	NaN	34	98.3399963378906	86	29	12	13	148	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
756	2/6/2026 4:05:54 PM		1.61093294620514	182.192225754261	1412.2099609375	28	NaN	34	98.3399963378906	86	29	12	13	148	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
757	2/6/2026 4:05:55 PM		1.60634207725525	181.673003733158	1412.23205566406	28	NaN	34	98.3399963378906	88	29	12	13	150	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
758	2/6/2026 4:05:56 PM		1.60537040233612	181.563113629818	1412.34399414062	28	NaN	34	98.3399963378906	82	26	12	13	142	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
759	2/6/2026 4:05:57 PM		1.59720623493195	180.639776587486	1412.34399414062	28	NaN	34	98.3399963378906	82	26	12	13	142	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
760	2/6/2026 4:05:58 PM		1.59393703937531	180.270034074783	1412.38000488281	28	NaN	34	98.3399963378906	76	25	13	13	160	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
761	2/6/2026 4:05:59 PM		1.59430050849915	180.311138927937	1412.36901855469	28	NaN	34	98.3399963378906	87	25	12	13	152	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
762	2/6/2026 4:06:00 PM		1.59401309490204	180.278643965721	1412.36901855469	28	NaN	34	98.3399963378906	87	25	12	13	152	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
763	2/6/2026 4:06:01 PM		1.59230017662048	180.084908008575	1412.36206054688	28	NaN	35	96.8499984741211	88	29	13	14	141	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
764	2/6/2026 4:06:02 PM		1.59813106060028	180.744369328022	1412.36206054688	28	NaN	35	96.8499984741211	88	29	13	14	141	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
765	2/6/2026 4:06:03 PM		1.6003555059433	180.995947122574	1412.67102050781	28	NaN	34	98.3399963378906	89	28	13	14	131	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
766	2/6/2026 4:06:04 PM		1.6003555059433	180.995947122574	1412.67102050781	28	NaN	34	98.3399963378906	89	28	13	14	131	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
767	2/6/2026 4:06:05 PM		1.60140371322632	181.114487349987	1413.80395507812	28	NaN	34	98.3399963378906	85	26	13	13	131	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
768	2/6/2026 4:06:06 PM		1.59942865371704	180.891112983227	1413.85095214844	28	NaN	34	98.3399963378906	79	25	13	13	129	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
769	2/6/2026 4:06:07 PM		1.59917104244232	180.861984193325	1413.85095214844	28	NaN	34	98.3399963378906	79	25	13	13	129	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
770	2/6/2026 4:06:08 PM		1.59972202777863	180.924305319786	1413.8349609375	28	NaN	34	98.3399963378906	83	28	12	13	119	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
771	2/6/2026 4:06:09 PM		1.60100162029266	181.069023907185	1413.92297363281	28	NaN	34	98.3399963378906	90	30	13	14	124	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
772	2/6/2026 4:06:10 PM		1.59983110427856	180.936643481255	1413.92297363281	28	NaN	34	98.3399963378906	90	30	13	14	124	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
773	2/6/2026 4:06:11 PM		1.5982118844986	180.753502249718	1413.96496582031	28	NaN	34	98.3399963378906	86	28	13	14	123	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
774	2/6/2026 4:06:12 PM		1.59587132930756	180.488795042038	1413.96496582031	28	NaN	34	98.3399963378906	86	28	13	14	123	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
775	2/6/2026 4:06:13 PM		1.59126102924347	179.967387020588	1413.998046875	28	NaN	34	98.3399963378906	87	26	12	13	119	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
776	2/6/2026 4:06:14 PM		1.59113645553589	179.953292012215	1413.89404296875	28	NaN	34	98.3399963378906	80	25	12	13	123	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
777	2/6/2026 4:06:15 PM		1.58838057518005	179.641619324684	1413.89404296875	28	NaN	34	98.3399963378906	80	25	12	13	123	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
778	2/6/2026 4:06:16 PM		1.58860385417938	179.666858911514	1413.63305664062	28	NaN	34	98.3399963378906	78	24	13	13	121	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
779	2/6/2026 4:06:17 PM		1.5902453660965	179.852521419525	1413.63305664062	28	NaN	34	98.3399963378906	78	24	13	13	121	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
