Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
32	12/2/2025 9:56:56 AM		1.83899998664856	140383.602905273	1467.82800292969	15	15	60	59.5999984741211	90	140.532812476158	48	47	2	40	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
33	12/2/2025 9:56:57 AM		1.83700001239777	140186.631774902	1467.77099609375	15	15	59	61.0900001525879	88	140.37998020649	47	48	2	35	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
34	12/2/2025 9:56:58 AM		1.84800004959106	141079.037475586	1467.7509765625	15	15	59	61.0900001525879	93	141.220571100712	50	48	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
35	12/2/2025 9:56:59 AM		1.85199999809265	141328.591918945	1467.7509765625	15	15	59	61.0900001525879	93	141.526249051094	50	48	2	33	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
36	12/2/2025 9:57:00 AM		1.84500002861023	140833.232116699	1467.84704589844	15	15	59	61.0900001525879	94	140.991322696209	48	49	2	29	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
37	12/2/2025 9:57:01 AM		1.8400000333786	140429.04510498	1468.09899902344	15	15	60	59.5999984741211	94	140.609228610992	47	49	2	26	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
38	12/2/2025 9:57:02 AM		1.83000004291534	139701.173400879	1468.27502441406	15	15	59	61.0900001525879	92	139.845053851604	50	50	2	22	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
39	12/2/2025 9:57:03 AM		1.82700002193451	139452.305603027	1468.44604492188	15	15	60	59.5999984741211	95	139.615792036057	47	50	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
40	12/2/2025 9:57:04 AM		1.82799994945526	139556.401062012	1468.59301757812	15	15	60	59.5999984741211	91	139.692208170891	47	50	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
41	12/2/2025 9:57:05 AM		1.82799994945526	139516.946411133	1468.59301757812	15	15	60	59.5999984741211	91	139.692208170891	47	50	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
42	12/2/2025 9:57:06 AM		1.82700002193451	139442.980957031	1468.63000488281	15	15	58	62.5800018310547	91	139.615792036057	50	51	2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
43	12/2/2025 9:57:07 AM		1.82799994945526	139488.848876953	1468.66003417969	15	15	59	61.0900001525879	91	139.692208170891	48	51	2	13	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
44	12/2/2025 9:57:08 AM		1.8289999961853	139575.009155273	1468.67102050781	15	15	60	59.5999984741211	93	139.76863771677	48	51	2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
45	12/2/2025 9:57:09 AM		1.82599997520447	139394.242858887	1468.69494628906	15	15	59	61.0900001525879	93	139.539375901222	49	51	2	11	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
46	12/2/2025 9:57:10 AM		1.83299994468689	139890.660095215	1468.70202636719	15	15	59	61.0900001525879	92	140.074302256107	48	51	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
47	12/2/2025 9:57:11 AM		1.83500003814697	140052.83203125	1468.70703125	15	15	59	61.0900001525879	91	140.227134525776	46	51	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
48	12/2/2025 9:57:12 AM		1.83299994468689	139883.21685791	1468.7099609375	15	15	59	61.0900001525879	92	140.074302256107	48	52	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
49	12/2/2025 9:57:13 AM		1.8309999704361	139740.875244141	1468.7099609375	15	15	59	61.0900001525879	92	139.921469986439	48	52	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
50	12/2/2025 9:57:14 AM		1.83399999141693	140008.969116211	1468.69396972656	15	15	59	61.0900001525879	92	140.150718390942	49	52	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
51	12/2/2025 9:57:15 AM		1.83899998664856	140351.234436035	1468.63098144531	15	15	59	61.0900001525879	95	140.532812476158	47	52	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
52	12/2/2025 9:57:16 AM		1.84300005435944	140633.624267578	1468.60998535156	15	15	60	59.5999984741211	94	140.83849042654	46	52	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
53	12/2/2025 9:57:17 AM		1.84500002861023	140830.787658691	1468.52099609375	15	15	59	61.0900001525879	92	140.991322696209	47	52	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
54	12/2/2025 9:57:18 AM		1.84800004959106	141031.04095459	1468.42297363281	15	15	59	61.0900001525879	92	141.220571100712	50	52	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
55	12/2/2025 9:57:19 AM		1.84399998188019	140761.21673584	1468.32495117188	15	15	60	59.5999984741211	91	140.914906561375	49	52	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
56	12/2/2025 9:57:20 AM		1.84500002861023	140794.560241699	1468.22595214844	15	15	59	61.0900001525879	92	140.991322696209	48	52	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
57	12/2/2025 9:57:21 AM		1.84700000286102	141001.858520508	1468.22595214844	15	15	59	61.0900001525879	92	141.144154965878	48	52	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
58	12/2/2025 9:57:22 AM		1.84599995613098	140884.812927246	1468.11694335938	15	15	59	61.0900001525879	91	141.067738831043	49	52	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
59	12/2/2025 9:57:23 AM		1.84899997711182	141163.906860352	1467.98999023438	15	15	59	61.0900001525879	92	141.296987235546	48	52	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
60	12/2/2025 9:57:24 AM		1.85300004482269	141433.992004395	1468.01794433594	15	15	59	61.0900001525879	93	141.602665185928	48	52	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
61	12/2/2025 9:57:25 AM		1.84599995613098	140932.809448242	1468.0400390625	15	15	60	59.5999984741211	95	141.067738831043	47	52	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
62	12/2/2025 9:57:26 AM		1.84700000286102	140994.16809082	1468.03503417969	15	15	60	59.5999984741211	94	141.144154965878	46	52	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
63	12/2/2025 9:57:27 AM		1.84399998188019	140744.53125	1467.93200683594	15	15	60	59.5999984741211	97	140.914906561375	47	52	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
64	12/2/2025 9:57:28 AM		1.84599995613098	140920.436096191	1467.93200683594	15	15	60	59.5999984741211	97	141.067738831043	47	52	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
65	12/2/2025 9:57:29 AM		1.84099996089935	140538.90838623	1467.83996582031	15	15	60	59.5999984741211	97	140.685644745827	47	53	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
66	12/2/2025 9:57:30 AM		1.84300005435944	140645.599365234	1467.751953125	15	15	60	59.5999984741211	95	140.83849042654	46	53	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
67	12/2/2025 9:57:31 AM		1.84399998188019	140762.219238281	1467.67602539062	15	15	61	58.1100006103516	96	140.914906561375	48	53	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
68	12/2/2025 9:57:32 AM		1.84800004959106	141085.437011719	1467.15197753906	15	15	60	59.5999984741211	68	141.220571100712	33	53	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
69	12/2/2025 9:57:33 AM		1.84599995613098	140930.419921875	1465.30798339844	15	15	58	62.5800018310547	93	141.067738831043	47	53	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
70	12/2/2025 9:57:34 AM		1.84500002861023	140822.108459473	1465.30798339844	15	15	58	62.5800018310547	93	140.991322696209	47	53	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
71	12/2/2025 9:57:35 AM		1.83700001239777	140188.471984863	1463.5	15	15	56	65.5599975585938	93	140.37998020649	47	52	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
72	12/2/2025 9:57:36 AM		1.83899998664856	140338.215637207	1463.07897949219	15	15	59	61.0900001525879	95	140.532812476158	49	52	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
73	12/2/2025 9:57:37 AM		1.84200000762939	140593.482971191	1462.82995605469	15	15	60	59.5999984741211	96	140.762060880661	46	52	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
74	12/2/2025 9:57:38 AM		1.84300005435944	140645.805358887	1462.5400390625	15	15	60	59.5999984741211	96	140.83849042654	46	52	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
75	12/2/2025 9:57:39 AM		1.84300005435944	140701.176452637	1462.15905761719	15	15	58	62.5800018310547	95	140.83849042654	47	52	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
76	12/2/2025 9:57:40 AM		1.83899998664856	140337.776184082	1462.15905761719	15	15	58	62.5800018310547	95	140.532812476158	47	52	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2157428328213
