Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/s]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
127	10/14/2025 1:29:15 PM		2.86800003051758	53.2049331665039	1513.083984375	27	27	38	92.379997253418	66	191.765834391117	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
128	10/14/2025 1:29:25 PM		2.87800002098083	53.3933258056641	1513.21899414062	27	27	38	92.379997253418	55	192.43448227644	17	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
129	10/14/2025 1:29:35 PM		2.86199998855591	53.0859451293945	1513.11401367188	27	27	38	92.379997253418	35	191.36465638876	16	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
130	10/14/2025 1:29:45 PM		2.84999990463257	52.874828338623	1513.04602050781	27	27	38	92.379997253418	30	190.562286973	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
131	10/14/2025 1:29:55 PM		2.86400008201599	53.137321472168	1513.30102539062	27	27	38	92.379997253418	25	191.498377919197	17	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
132	10/14/2025 1:30:05 PM		2.85500001907349	52.9580879211426	1513.36596679688	27	27	38	92.379997253418	29	190.896610915661	17	20	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
133	10/14/2025 1:30:15 PM		2.85400009155273	52.9455871582031	1513.51794433594	27	27	38	92.379997253418	45	190.82974344492	17	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
134	10/14/2025 1:30:25 PM		2.86100006103516	53.0696640014648	1513.42395019531	27	27	38	92.379997253418	42	191.297788918018	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
135	10/14/2025 1:30:35 PM		2.8659999370575	53.1618766784668	1513.14294433594	27	27	38	92.379997253418	57	191.63211286068	16	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
136	10/14/2025 1:30:45 PM		2.85199999809265	52.9068031311035	1513.35095214844	27	27	38	92.379997253418	11	190.696008503437	17	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
137	10/14/2025 1:30:55 PM		2.86500000953674	53.1549224853516	1513.21105957031	27	27	38	92.379997253418	47	191.565245389938	17	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
138	10/14/2025 1:31:05 PM		2.85899996757507	53.0360145568848	1513.44799804688	27	27	38	92.379997253418	49	191.164067387581	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
139	10/14/2025 1:31:15 PM		2.8529999256134	52.9298477172852	1513.43395996094	27	27	38	92.379997253418	42	190.762875974178	17	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
140	10/14/2025 1:31:25 PM		2.84699988365173	52.8119583129883	1513.32299804688	27	27	38	92.379997253418	55	190.361697971821	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
141	10/14/2025 1:31:35 PM		2.85599994659424	52.9874305725098	1513.31298828125	27	27	38	92.379997253418	40	190.963464975357	16	20	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
142	10/14/2025 1:31:45 PM		2.85400009155273	52.9375457763672	1513.45300292969	27	27	38	92.379997253418	28	190.82974344492	16	20	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
143	10/14/2025 1:31:55 PM		2.84599995613098	52.8014526367188	1513.79895019531	27	27	37	93.870002746582	52	190.29483050108	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
144	10/14/2025 1:32:05 PM		2.86299991607666	53.105411529541	1513.63403320312	27	27	38	92.379997253418	37	191.431523859501	17	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
145	10/14/2025 1:32:15 PM		2.84999990463257	52.8707695007324	1513.44604492188	27	27	38	92.379997253418	56	190.562286973	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
146	10/14/2025 1:32:25 PM		2.84400010108948	52.7513580322266	1513.36999511719	27	27	38	92.379997253418	29	190.161108970642	16	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
147	10/14/2025 1:32:35 PM		2.83899998664856	52.6676292419434	1513.416015625	27	27	38	92.379997253418	41	189.826785027981	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
148	10/14/2025 1:32:45 PM		2.84899997711182	52.8490600585938	1513.42895507812	27	27	38	92.379997253418	61	190.495419502258	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
149	10/14/2025 1:32:55 PM		2.8529999256134	52.9220390319824	1513.46594238281	27	27	38	92.379997253418	52	190.762875974178	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
150	10/14/2025 1:33:05 PM		2.8659999370575	53.1756324768066	1513.06298828125	27	27	38	92.379997253418	59	191.63211286068	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
151	10/14/2025 1:33:15 PM		2.84599995613098	52.8015480041504	1513.06298828125	27	27	38	92.379997253418	64	190.29483050108	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
152	10/14/2025 1:33:25 PM		2.84100008010864	52.7050857543945	1513.42102050781	27	27	38	92.379997253418	49	189.960506558418	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
153	10/14/2025 1:33:35 PM		2.84999990463257	52.8633193969727	1513.35705566406	27	27	39	90.8899993896484	38	190.562286973	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
154	10/14/2025 1:33:45 PM		2.85500001907349	52.9637451171875	1513.32299804688	27	27	38	92.379997253418	64	190.896610915661	16	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
155	10/14/2025 1:33:55 PM		2.84800004959106	52.8281211853027	1513.48205566406	27	27	38	92.379997253418	56	190.428552031517	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
156	10/14/2025 1:34:05 PM		2.84800004959106	52.8348541259766	1513.34594726562	27	27	38	92.379997253418	51	190.428552031517	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.4272381806547
157	10/14/2025 1:34:15 PM		2.86700010299683	53.1816635131836	1513.56604003906	28	27	38	92.379997253418	32	191.698980331421	17	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.1900703535354
158	10/14/2025 1:34:25 PM		2.86199998855591	53.0857543945312	1513.31604003906	28	27	38	92.379997253418	19	191.36465638876	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.1900703535354
159	10/14/2025 1:34:35 PM		2.84699988365173	52.8088836669922	1513.27001953125	28	27	38	92.379997253418	41	190.361697971821	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.1900703535354
160	10/14/2025 1:34:45 PM		2.82699990272522	52.4487686157227	1513.30297851562	28	28	38	92.379997253418	58	189.024415612221	16	20	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
161	10/14/2025 1:34:55 PM		2.84400010108948	52.7644386291504	1513.26000976562	28	27	38	92.379997253418	64	190.161108970642	16	20	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34.1900703535354
162	10/14/2025 1:35:05 PM		2.84599995613098	52.7922439575195	1513.31994628906	28	28	38	92.379997253418	61	190.29483050108	16	20	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
163	10/14/2025 1:35:15 PM		2.83800005912781	52.6412734985352	1513.61901855469	28	28	38	92.379997253418	32	189.75991755724	17	21	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
164	10/14/2025 1:35:25 PM		2.85999989509583	53.0619430541992	1513.50598144531	28	28	38	92.379997253418	54	191.230921447277	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
165	10/14/2025 1:35:35 PM		2.83800005912781	52.6480712890625	1513.40698242188	28	28	38	92.379997253418	63	189.75991755724	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
166	10/14/2025 1:35:45 PM		2.84899997711182	52.8480606079102	1513.39001464844	28	28	38	92.379997253418	59	190.495419502258	16	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
167	10/14/2025 1:35:55 PM		2.84299993515015	52.7323989868164	1513.59997558594	28	28	38	92.379997253418	64	190.094241499901	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
168	10/14/2025 1:36:05 PM		2.86299991607666	53.1198463439941	1513.68103027344	28	28	38	92.379997253418	58	191.431523859501	17	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
169	10/14/2025 1:36:15 PM		2.83400011062622	52.572437286377	1513.52697753906	28	28	38	92.379997253418	44	189.49246108532	17	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
170	10/14/2025 1:36:25 PM		2.84699988365173	52.8216018676758	1513.19104003906	28	28	38	92.379997253418	50	190.361697971821	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
171	10/14/2025 1:36:35 PM		2.85800004005432	53.0261154174805	1513.41198730469	28	28	38	92.379997253418	57	191.09719991684	17	20	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
172	10/14/2025 1:36:45 PM		2.83899998664856	52.6746788024902	1513.3759765625	28	28	38	92.379997253418	48	189.826785027981	17	20	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
173	10/14/2025 1:36:55 PM		2.85800004005432	53.0161628723145	1513.3759765625	28	28	38	92.379997253418	47	191.09719991684	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
174	10/14/2025 1:37:05 PM		2.84999990463257	52.8772315979004	1513.57202148438	28	28	38	92.379997253418	50	190.562286973	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
175	10/14/2025 1:37:15 PM		2.85800004005432	53.018856048584	1513.80603027344	28	28	38	92.379997253418	60	191.09719991684	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
176	10/14/2025 1:37:25 PM		2.8510000705719	52.8853530883789	1514.01196289062	28	28	38	92.379997253418	40	190.629154443741	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
177	10/14/2025 1:37:35 PM		2.84500002861023	52.7749938964844	1514.29504394531	28	28	38	92.379997253418	15	190.227963030338	17	21	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
178	10/14/2025 1:37:45 PM		2.85999989509583	53.0529289245605	1513.61303710938	28	28	38	92.379997253418	40	191.230921447277	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
179	10/14/2025 1:37:55 PM		2.86100006103516	53.0782470703125	1513.61303710938	28	28	38	92.379997253418	50	191.297788918018	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
180	10/14/2025 1:38:05 PM		2.84500002861023	52.7747116088867	1513.61804199219	28	28	38	92.379997253418	50	190.227963030338	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
181	10/14/2025 1:38:15 PM		2.86400008201599	53.1295280456543	1513.31103515625	28	28	38	92.379997253418	39	191.498377919197	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
182	10/14/2025 1:38:25 PM		2.83899998664856	52.6616477966309	1513.31005859375	28	28	39	90.8899993896484	47	189.826785027981	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
183	10/14/2025 1:38:35 PM		2.85800004005432	53.0178565979004	1513.34399414062	28	28	38	92.379997253418	48	191.09719991684	15	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
184	10/14/2025 1:38:45 PM		2.85500001907349	52.9718017578125	1513.18103027344	28	28	38	92.379997253418	57	190.896610915661	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
185	10/14/2025 1:38:55 PM		2.85800004005432	53.0229034423828	1513.57299804688	28	28	38	92.379997253418	63	191.09719991684	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
186	10/14/2025 1:39:05 PM		2.8510000705719	52.8846740722656	1513.66394042969	28	28	38	92.379997253418	57	190.629154443741	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
187	10/14/2025 1:39:15 PM		2.85899996757507	53.031810760498	1513.62194824219	28	28	38	92.379997253418	51	191.164067387581	16	20	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
188	10/14/2025 1:39:25 PM		2.84200000762939	52.715934753418	1513.79296875	28	28	38	92.379997253418	56	190.02737402916	17	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
189	10/14/2025 1:39:35 PM		2.84699988365173	52.8070220947266	1513.53100585938	28	28	38	92.379997253418	52	190.361697971821	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
190	10/14/2025 1:39:45 PM		2.87400007247925	53.3161697387695	1513.21704101562	28	28	38	92.379997253418	57	192.16702580452	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
191	10/14/2025 1:39:55 PM		2.84999990463257	52.8620452880859	1513.12194824219	28	28	38	92.379997253418	33	190.562286973	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
192	10/14/2025 1:40:05 PM		2.83699989318848	52.6211204528809	1513.123046875	28	28	38	92.379997253418	10	189.693050086498	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
193	10/14/2025 1:40:15 PM		2.84299993515015	52.7341651916504	1513.22302246094	28	28	38	92.379997253418	53	190.094241499901	17	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
194	10/14/2025 1:40:25 PM		2.84500002861023	52.7868614196777	1513.08703613281	28	28	38	92.379997253418	31	190.227963030338	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
195	10/14/2025 1:40:35 PM		2.85899996757507	53.0387649536133	1513.29602050781	28	28	38	92.379997253418	46	191.164067387581	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
196	10/14/2025 1:40:45 PM		2.85400009155273	52.9527168273926	1513.62097167969	28	28	38	92.379997253418	3	190.82974344492	17	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
197	10/14/2025 1:40:55 PM		2.86299991607666	53.1053733825684	1513.61096191406	28	28	38	92.379997253418	51	191.431523859501	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
198	10/14/2025 1:41:05 PM		2.85500001907349	52.9652404785156	1513.40698242188	28	28	38	92.379997253418	26	190.896610915661	16	20	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
199	10/14/2025 1:41:15 PM		2.85800004005432	53.019214630127	1513.90295410156	28	28	38	92.379997253418	53	191.09719991684	16	21	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
200	10/14/2025 1:41:25 PM		2.84899997711182	52.8439979553223	1513.75805664062	28	28	38	92.379997253418	34	190.495419502258	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
201	10/14/2025 1:41:35 PM		2.86400008201599	53.1359710693359	1513.40100097656	28	28	38	92.379997253418	47	191.498377919197	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
202	10/14/2025 1:41:45 PM		2.85899996757507	53.0310935974121	1513.55798339844	28	28	38	92.379997253418	35	191.164067387581	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
203	10/14/2025 1:41:55 PM		2.85800004005432	53.0131225585938	1513.68994140625	28	28	37	93.870002746582	35	191.09719991684	17	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
204	10/14/2025 1:42:05 PM		2.86400008201599	53.1358108520508	1513.32604980469	28	28	38	92.379997253418	59	191.498377919197	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
205	10/14/2025 1:42:15 PM		2.84800004959106	52.8349838256836	1513.46997070312	28	28	37	93.870002746582	50	190.428552031517	17	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
206	10/14/2025 1:42:25 PM		2.86400008201599	53.1321754455566	1513.73400878906	28	28	38	92.379997253418	37	191.498377919197	17	20	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
207	10/14/2025 1:42:35 PM		2.88000011444092	53.419849395752	1513.74194335938	28	28	38	92.379997253418	32	192.568203806877	17	20	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
208	10/14/2025 1:42:45 PM		2.86400008201599	53.1370277404785	1513.64904785156	28	28	38	92.379997253418	60	191.498377919197	16	20	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
209	10/14/2025 1:42:55 PM		2.87199997901917	53.275520324707	1513.52294921875	28	28	38	92.379997253418	48	192.033290863037	16	20	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
210	10/14/2025 1:43:05 PM		2.86899995803833	53.2249450683594	1513.59704589844	28	28	38	92.379997253418	63	191.832701861858	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
211	10/14/2025 1:43:15 PM		2.85999989509583	53.054500579834	1513.73498535156	28	28	38	92.379997253418	46	191.230921447277	17	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
212	10/14/2025 1:43:25 PM		2.86899995803833	53.2164611816406	1513.56799316406	28	28	38	92.379997253418	55	191.832701861858	17	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
213	10/14/2025 1:43:35 PM		2.87199997901917	53.2721900939941	1513.44604492188	28	28	38	92.379997253418	42	192.033290863037	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
214	10/14/2025 1:43:45 PM		2.86299991607666	53.1108245849609	1513.65698242188	28	28	38	92.379997253418	49	191.431523859501	17	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
215	10/14/2025 1:43:55 PM		2.84800004959106	52.8247756958008	1513.63903808594	28	28	38	92.379997253418	36	190.428552031517	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
216	10/14/2025 1:44:05 PM		2.86299991607666	53.1205101013184	1513.83996582031	28	28	39	90.8899993896484	50	191.431523859501	17	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
217	10/14/2025 1:44:15 PM		2.85800004005432	53.0221748352051	1513.81103515625	28	28	38	92.379997253418	11	191.09719991684	15	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
218	10/14/2025 1:44:25 PM		2.85899996757507	53.0460815429688	1513.59899902344	28	28	38	92.379997253418	38	191.164067387581	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
219	10/14/2025 1:44:35 PM		2.84100008010864	52.6982231140137	1513.6259765625	28	28	38	92.379997253418	49	189.960506558418	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
220	10/14/2025 1:44:45 PM		2.85400009155273	52.9408683776855	1513.3759765625	29	28	38	92.379997253418	50	190.82974344492	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.716886868291
221	10/14/2025 1:44:55 PM		2.86100006103516	53.0801849365234	1513.458984375	29	28	38	92.379997253418	64	191.297788918018	17	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.716886868291
222	10/14/2025 1:45:05 PM		2.86299991607666	53.1133079528809	1513.416015625	29	28	38	92.379997253418	19	191.431523859501	16	21	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	35.716886868291
223	10/14/2025 1:45:15 PM		2.8510000705719	52.8980827331543	1513.47204589844	29	29	38	92.379997253418	48	190.629154443741	16	21	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
224	10/14/2025 1:45:25 PM		2.86299991607666	53.1047897338867	1513.72998046875	29	28	38	92.379997253418	53	191.431523859501	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.716886868291
225	10/14/2025 1:45:35 PM		2.875	53.3397483825684	1513.76293945312	29	29	38	92.379997253418	50	192.233879864216	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
226	10/14/2025 1:45:45 PM		2.88100004196167	53.4534149169922	1513.70703125	29	29	38	92.379997253418	25	192.635071277618	17	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
227	10/14/2025 1:45:55 PM		2.87199997901917	53.2722091674805	1513.67395019531	29	29	38	92.379997253418	39	192.033290863037	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
228	10/14/2025 1:46:05 PM		2.87299990653992	53.299373626709	1513.46594238281	29	29	38	92.379997253418	53	192.100158333778	17	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
229	10/14/2025 1:46:15 PM		2.89100003242493	53.6234436035156	1513.80603027344	29	29	38	92.379997253418	55	193.303705751896	16	20	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
230	10/14/2025 1:46:25 PM		2.85500001907349	52.9674949645996	1513.5810546875	29	29	38	92.379997253418	44	190.896610915661	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
231	10/14/2025 1:46:35 PM		2.86100006103516	53.0690994262695	1513.2939453125	29	29	38	92.379997253418	58	191.297788918018	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
232	10/14/2025 1:46:45 PM		2.85500001907349	52.9613304138184	1513.46203613281	29	29	38	92.379997253418	33	190.896610915661	17	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
233	10/14/2025 1:46:55 PM		2.86100006103516	53.0754470825195	1513.60205078125	29	29	38	92.379997253418	54	191.297788918018	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
234	10/14/2025 1:47:05 PM		2.85800004005432	53.0275650024414	1513.48205566406	29	29	38	92.379997253418	37	191.09719991684	16	20	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
235	10/14/2025 1:47:15 PM		2.84899997711182	52.8599166870117	1513.67102050781	29	29	38	92.379997253418	7	190.495419502258	17	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
236	10/14/2025 1:47:25 PM		2.85400009155273	52.9521522521973	1513.91003417969	29	29	38	92.379997253418	38	190.82974344492	16	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
237	10/14/2025 1:47:35 PM		2.86199998855591	53.093807220459	1513.876953125	29	29	38	92.379997253418	36	191.36465638876	17	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
238	10/14/2025 1:47:45 PM		2.86400008201599	53.1338348388672	1513.93200683594	29	29	38	92.379997253418	44	191.498377919197	16	20	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
239	10/14/2025 1:47:55 PM		2.85899996757507	53.0312919616699	1513.61694335938	29	29	38	92.379997253418	47	191.164067387581	16	20	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
240	10/14/2025 1:48:05 PM		2.8529999256134	52.9220085144043	1513.88098144531	29	29	38	92.379997253418	55	190.762875974178	16	21	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
241	10/14/2025 1:48:15 PM		2.86100006103516	53.0750999450684	1514.07995605469	29	29	38	92.379997253418	58	191.297788918018	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
242	10/14/2025 1:48:25 PM		2.85599994659424	52.9774360656738	1513.96105957031	29	29	38	92.379997253418	57	190.963464975357	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
243	10/14/2025 1:48:35 PM		2.85199999809265	52.9125900268555	1513.72998046875	29	29	38	92.379997253418	53	190.696008503437	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
244	10/14/2025 1:48:45 PM		2.86800003051758	53.2054252624512	1513.73303222656	29	29	38	92.379997253418	24	191.765834391117	17	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
245	10/14/2025 1:48:55 PM		2.86299991607666	53.1162948608398	1513.56005859375	29	29	38	92.379997253418	34	191.431523859501	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
246	10/14/2025 1:49:05 PM		2.86299991607666	53.1198234558105	1513.76098632812	29	29	38	92.379997253418	20	191.431523859501	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
247	10/14/2025 1:49:15 PM		2.85500001907349	52.9702224731445	1513.59802246094	29	29	38	92.379997253418	39	190.896610915661	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
248	10/14/2025 1:49:25 PM		2.85899996757507	53.0318908691406	1513.80798339844	29	29	38	92.379997253418	49	191.164067387581	16	21	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
249	10/14/2025 1:49:35 PM		2.86500000953674	53.1504058837891	1513.96105957031	29	29	38	92.379997253418	60	191.565245389938	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.4808850917199
250	10/14/2025 1:49:45 PM		2.85400009155273	52.940673828125	1514.09399414062	29	28	38	92.379997253418	55	190.82974344492	15	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.716886868291
251	10/14/2025 1:49:55 PM		2.85199999809265	52.9099540710449	1513.70104980469	29	28	38	92.379997253418	41	190.696008503437	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.716886868291
252	10/14/2025 1:50:05 PM		2.86999988555908	53.2333641052246	1513.80895996094	29	28	38	92.379997253418	52	191.8995693326	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.716886868291
253	10/14/2025 1:50:15 PM		2.85599994659424	52.9887313842773	1513.94104003906	29	28	38	92.379997253418	54	190.963464975357	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.716886868291
254	10/14/2025 1:50:25 PM		2.8510000705719	52.8927917480469	1513.94104003906	28	28	38	92.379997253418	53	190.629154443741	16	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.9532842691552
255	10/14/2025 1:50:35 PM		2.86199998855591	53.0958404541016	1513.92602539062	29	28	38	92.379997253418	28	191.36465638876	17	21	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.716886868291
