Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
36	12/2/2025 10:27:59 AM		2.42000007629395	129042.75970459	1423.31701660156	17	17	55	67.0500030517578	93	129.175816476345	48	42	3	110	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
37	12/2/2025 10:28:00 AM		2.4539999961853	130813.014221191	1423.31701660156	17	17	55	67.0500030517578	93	130.990679562092	48	42	3	110	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
38	12/2/2025 10:28:01 AM		2.5090000629425	133758.668518066	1424.4150390625	17	17	56	65.5599975585938	92	133.926491439342	46	43	4	81	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
39	12/2/2025 10:28:02 AM		2.55200004577637	136071.304321289	1425.48803710938	17	17	56	65.5599975585938	97	136.221764981747	50	44	4	86	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
40	12/2/2025 10:28:03 AM		2.49699997901917	133106.904602051	1426.27502441406	17	17	58	62.5800018310547	98	133.285953104496	47	45	3	85	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
41	12/2/2025 10:28:04 AM		2.49499988555908	133016.390991211	1426.80395507812	17	17	57	64.0699996948242	94	133.179201185703	43	46	3	68	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
42	12/2/2025 10:28:05 AM		2.49799990653992	133158.69140625	1426.80395507812	17	17	57	64.0699996948242	94	133.339329063892	43	46	3	68	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
43	12/2/2025 10:28:06 AM		2.50399994850159	133523.616027832	1427.34704589844	17	17	56	65.5599975585938	98	133.659598231316	47	46	3	59	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
44	12/2/2025 10:28:07 AM		2.50600004196167	133597.814941406	1430.29602050781	17	17	68	47.6800003051758	52	133.766363561153	28	47	4	38	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
45	12/2/2025 10:28:08 AM		2.50999999046326	133800.183105469	1430.29602050781	17	17	68	47.6800003051758	52	133.979880809784	28	47	4	38	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
46	12/2/2025 10:28:09 AM		2.52099990844727	134415.884399414	1430.58801269531	17	17	54	68.5400009155273	92	134.567043185234	43	47	4	42	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
47	12/2/2025 10:28:10 AM		2.52099990844727	134415.884399414	1430.58801269531	17	17	54	68.5400009155273	92	134.567043185234	43	47	4	42	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
48	12/2/2025 10:28:11 AM		2.53900003433228	135386.114501953	1438.84301757812	17	17	62	56.6199989318848	97	135.527850687504	47	48	4	35	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
49	12/2/2025 10:28:12 AM		2.58500003814697	137800.332641602	1447.08996582031	17	17	59	61.0900001525879	97	137.983252108097	49	49	4	30	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
50	12/2/2025 10:28:13 AM		2.59800004959106	138511.463928223	1455.32604980469	17	17	57	64.0699996948242	93	138.677179813385	47	49	4	24	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
51	12/2/2025 10:28:14 AM		2.58999991416931	138074.963378906	1465.36303710938	17	17	50	74.5	99	138.250145316124	44	48	4	27	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
52	12/2/2025 10:28:15 AM		2.59699988365173	138444.145202637	1465.36303710938	17	17	50	74.5	99	138.623803853989	44	48	4	27	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
53	12/2/2025 10:28:16 AM		2.625	139934.509277344	1470.57104492188	17	17	56	65.5599975585938	98	140.118397772312	47	48	5	22	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
54	12/2/2025 10:28:17 AM		2.61800003051758	139603.614807129	1475.81701660156	17	17	56	65.5599975585938	94	139.744752645493	49	48	5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
55	12/2/2025 10:28:18 AM		2.63299989700317	140383.232116699	1482.87097167969	17	17	64	53.6399993896484	94	140.545418858528	43	49	5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
56	12/2/2025 10:28:19 AM		2.6470000743866	141144.969177246	1482.87097167969	17	17	64	53.6399993896484	94	141.292722523212	43	49	5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
57	12/2/2025 10:28:20 AM		2.60500001907349	138872.48840332	1490.07604980469	17	17	63	55.1300010681152	96	139.050824940205	49	50	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
58	12/2/2025 10:28:21 AM		2.58999991416931	138071.420288086	1495.67895507812	17	17	63	55.1300010681152	96	138.250145316124	48	51	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
59	12/2/2025 10:28:22 AM		2.6010000705719	138659.875488281	1495.67895507812	17	17	63	55.1300010681152	96	138.837307691574	48	51	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
60	12/2/2025 10:28:23 AM		2.58899998664856	138039.628601074	1501.28698730469	17	17	62	56.6199989318848	95	138.196769356728	50	52	4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2400719015331
